Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-2.965,3.717,1.687,2.615,0.669,1.298,1.597,0.783,-1.009,0.21,-3.972,482.359,-2.057,24.509,0.109,0.506,-0.099,-1.003,2.473,3.383
-0.804,-2.804,-1.423,-1.323,-0.313,-1.504,-0.966,1.306,-0.344,-1.384,0.535,-0.85,-5.639,0.377,1.382,-0.908,-2.221,0.328,-1.023,0.821
-16.574,-2.675,-0.285,0.481,6.979,-0.44,-2.788,0.338,3.796,0.756,-1.212,2.189,0.991,-1.176,1.638,-2.375,5.373,70.0,0.894,0.022
9.827,4.591,0.06,-12.23,-2.075,-0.016,-0.063,-5.217,-1.091,6.929,-36.954,29.286,2.791,-0.553,-1.046,11.333,1.006,-1.223,0.334,1.743
-4.005,-1.776,-2.724,-0.159,-0.514,1.261,-0.594,0.383,-1.208,-0.73,22.34,-0.962,1.382,-2.681,-7.201,-2.004,-3.333,1.76,1.035,0.439
-4.656,0.152,1.572,-0.241,2.421,1.456,0.366,-2.781,-0.017,-0.02,1.277,0.837,-0.994,0.812,-2.933,0.009,0.049,-1.184,1.5,-6.066
1.398,-0.059,14.989,7.555,-1.444,-3.992,9.348,-4.434,40.593,-1.596,1.161,3.396,34.125,1.871,-0.072,3.845,-0.515,0.509,0.025,-2.938
-0.197,0.226,-2.059,-1.733,1.036,-0.311,9.435,-43.743,0.737,0.036,4.828,-3.105,-0.402,2.143,-0.976,-0.761,-1.986,0.712,-1.284,-0.311
5.448,-0.586,8.714,0.156,-8.917,-6.315,0.237,3.252,0.85,2.104,0.226,0.973,0.391,1.354,0.408,0.682,6.653,-1.279,-0.583,1.938
-2.019,-0.259,-0.164,-1.071,-3.374,2.393,1.476,0.296,2.471,-2.366,-7.747,-0.6,0.371,-0.053,-3.979,3.058,11.374,0.191,46.821,-0.716
-1.73,0.153,-0.976,-1.64,0.265,2.351,-7.263,-1.853,-1.11,-0.062,0.21,-0.561,-0.738,-15.681,0.22,-0.31,-45.332,1.606,-10.848,0.865
3.86,-0.391,0.565,-1.106,0.554,0.337,1.243,0.197,-1.081,-0.122,1.38,1.863,-1.827,-1.292,77.945,0.061,-0.395,5.531,-1.876,-0.042
0.153,0.008,2.298,4.214,0.044,0.29,4.614,-0.561,-0.038,2.231,1.602,0.085,-0.139,-1.5,-0.879,2.155,0.7,0.173,1.315,2.593
-0.98,1.85,-3.492,20.229,-0.826,-0.584,-1.601,0.38,-0.361,1.21,-0.641,0.547,-10.604,0.928,-2.682,-0.731,-0.045,0.501,0.311,0.734
-2.209,-0.402,2.013,2.647,-0.759,0.519,-1.494,0.924,-5.254,1.585,-0.485,-0.188,4.465,-0.217,0.258,-1.046,0.802,-2.514,0.25,-6.492
0.059,-1.521,-1.147,0.492,0.072,-5.187,-14.475,-0.011,-2.14,-3.261,5.075,5.191,0.657,-0.146,-1.286,-1.31,1.102,-1.484,-0.05,-0.509
0.054,3.862,-0.771,2.262,-0.718,-0.081,-0.286,0.005,0.357,-0.872,0.888,1.459,-123.715,-0.977,2.133,-1.309,-0.213,-2.279,-593.725,-0.363
-0.264,1.687,-0.373,0.409,-0.298,0.797,1.295,0.492,0.258,0.32,-1.742,-0.037,-0.289,-0.811,-7.392,0.369,-56.161,1.058,0.932,-0.273
-0.97,-0.325,0.556,-2.457,0.559,9.264,1.811,0.654,-0.783,0.682,2.101,-0.584,-0.204,0.304,-33.211,0.628,-0.382,0.477,2.214,3.782
-0.086,0.319,0.685,0.906,2.38,0.06,0.508,-0.354,-0.104,-10.11,-26.489,1.26,-0.005,0.583,-0.068,4.672,-0.199,-1.023,-1.074,0.25
0.575,-1.543,0.247,1.694,-1.241,-3.251,-0.651,-0.888,-0.547,-3.595,4.948,11.206,0.797,-5.985,2.309,-4.977,2.729,-4.774,-0.143,1.409
-0.105,-0.369,-3.806,-0.435,0.01,-1.646,0.369,-2.325,-1.1,-1.735,0.435,1.73,-1.957,0.231,-1.288,0.844,2.02,-0.366,-1.128,-9.692
-0.785,3.412,4.119,0.397,-0.898,0.755,-0.592,-0.586,-0.975,-1.801,-0.871,5.53,-1.208,2.226,-2.393,4.573,0.81,3.811,-0.232,0.825
0.611,-2.065,0.052,-1.449,-0.697,-2.12,-6.093,1.6,2.115,1.028,1.422,0.786,0.087,3.442,0.806,-1.421,-1.471,0.891,1.68,-7.394
1.067,-1.023,0.249,0.43,-1.558,-1.0,-0.365,0.966,1.522,2.252,0.28,-1.781,-0.03,4.128,-0.613,0.667,-1.011,-0.958,7.985,-2.868
-0.033,1.829,-2.045,-0.896,0.585,1.026,-15.962,-2.168,3.219,0.668,2.306,-4.001,-1.417,1.518,-1.502,1.119,-2.834,1.423,-1.201,2.749
0.765,58.741,-2.761,-0.573,-0.178,-0.41,0.736,-0.394,0.155,0.088,0.134,-0.539,0.14,-0.344,-0.156,0.68,1.748,-0.411,-0.197,-2.825
-0.241,-2.184,1.123,12.776,1.382,10.821,-0.885,-0.462,-1.048,4.724,-1.158,0.021,0.976,-0.532,-0.315,0.354,5.413,-8.443,-174.794,-0.521
-0.873,2.721,2.278,3.449,0.513,-36.12,-0.307,0.909,-0.095,0.73,-2.313,-0.213,0.492,3.115,0.243,2.628,5.447,0.674,-0.339,5.696
0.298,-0.336,-2.286,-1.27,0.331,-2.519,1.598,-1.852,1.246,2.442,-4.571,-2.797,-0.211,5.361,-0.144,-2.998,0.358,-1.988,-19.684,-0.13
-1.154,-1.14,0.662,-1.183,-0.059,-2.547,2.013,-0.565,-1.925,69.694,0.63,-1.852,1.59,-0.527,2.582,-3.636,0.44,-0.076,-3.226,1.67
-20.575,-2.65,4.262,0.511,0.903,-25.315,-0.082,0.126,0.18,-1.904,-0.602,-2.673,-1.497,-3.293,0.455,1.629,-0.988,-12.425,-4.276,-0.513
0.099,-1.786,0.853,0.916,-1.51,-0.96,0.74,2.088,-0.333,-1.412,-0.183,0.171,-0.326,-1.79,-0.966,-1.269,-1.084,0.034,116.267,1.19
-10.822,-1.618,0.447,-1.384,-0.207,0.788,101.217,-2.936,1.307,0.62,-4.737,-88.86,-0.529,15.66,0.129,1.632,7.239,-0.858,0.27,0.412
-0.8,0.479,1.367,-0.053,-5.822,7.671,-3.298,-0.81,-2.002,6.753,1.451,-0.673,1.093,0.767,2.538,0.35,1.66,0.377,-0.978,1.318
0.269,-0.398,-3.579,0.026,1.194,-0.465,-0.712,1.612,1.262,1.667,0.48,2.096,0.239,2.853,1.988,-1.343,-18.71,5.156,0.048,-0.163
26.245,-2.348,-1.944,-0.914,3.885,-1.421,0.094,0.136,0.218,-36.286,3.541,-177.569,3.888,-0.0,0.225,-1.856,1.364,-0.973,0.729,0.283
-0.277,-0.896,0.057,-1.038,-0.996,9.608,-1.311,0.86,0.49,-1.218,0.337,-1.366,-0.613,6.75,-0.636,0.119,0.757,-5.744,6.169,-0.054
0.944,7.336,-0.204,0.777,1.617,-0.421,-3.24,2.798,-0.457,-2.716,0.618,-0.201,0.67,-1.656,-0.594,1.514,-0.057,0.193,1.215,0.136
0.589,16.089,0.411,9.059,1.161,-0.274,0.071,0.963,0.247,0.066,-4.286,-0.385,-0.531,0.032,-0.518,0.266,-0.26,-2.904,0.202,4.829
1.548,-3.551,-1.955,1.323,0.436,2.514,0.468,-0.113,0.976,-3.336,0.233,-0.826,-0.615,-6.461,0.139,-0.114,0.226,-0.279,4.237,0.202
1.505,-2.178,0.603,0.715,0.807,-2.191,0.364,-2.246,0.826,8.486,0.013,-1.809,-615.689,-3.176,-0.688,-0.79,3.056,-2.045,-1.831,4.499
-1.958,-0.831,0.08,0.655,0.992,0.471,-0.284,-0.924,-0.15,0.16,-8.089,-2.834,1.048,0.344,0.897,1.398,0.862,12.761,-2.525,0.423
-5.379,0.416,-0.223,-1.876,-2.843,1.515,0.025,-3.899,-0.998,-1.727,3.161,0.768,0.333,-0.547,-1.063,0.137,-12.875,2.106,-22.522,-0.358
-1.296,7.158,-2.967,0.944,0.118,-3.486,-1.522,3.787,-2.576,-1.465,6.424,0.994,0.386,0.442,0.2,-0.363,-1.399,-0.98,3.223,0.53
-65.858,-0.902,-1.462,0.318,13.427,7.671,-9.294,1.132,8.155,0.302,4.093,-1.778,-0.056,0.391,0.924,-1.504,1.502,1.139,-0.022,-0.126
0.93,-0.836,45.612,0.572,-0.512,-0.961,1.539,0.114,-1.165,1.52,-0.47,-0.965,1.649,2.567,1.081,-0.303,3.149,0.109,2.582,0.823
0.135,-0.068,9.871,0.722,0.29,-0.796,0.037,-0.479,-0.491,0.073,0.989,-0.075,-10.518,-2.492,10.141,0.659,-0.822,-1.592,2.699,-0.309
-36.176,1.389,3.239,-0.815,0.745,0.332,-0.138,0.969,0.674,4.779,-1.144,-0.355,-1.689,4.048,-1.178,0.84,3.536,-1.432,3.915,-1.633
0.092,-9.529,2.655,-0.565,2.637,-1.073,117.451,0.011,0.618,-3.057,-2.339,-0.362,-0.819,0.394,14.806,0.114,-2.269,-0.138,14.234,3.194
1.396,1.584,-0.854,-3.148,-0.503,1.908,5.665,-0.432,2.873,10.637,0.507,-0.389,-0.064,48.058,-1.441,16.663,-0.224,0.824,-0.913,1.263
-0.876,-2.093,-0.154,-0.702,-0.651,-0.987,1.964,-0.583,0.653,3.163,-0.598,-3.567,11.876,-0.003,2.671,-2.077,-29.704,1.987,-0.668,0.527
0.319,-26.189,1.84,-2.517,0.599,0.973,0.893,-0.796,6.472,0.027,1.687,1.139,0.41,0.533,0.782,0.506,0.573,0.43,-10.401,-1.045
-0.608,-0.04,0.122,-0.806,-1.646,-1.733,-0.81,0.422,0.333,2.003,-0.113,-1.507,-1.845,0.574,0.808,0.685,-6.976,1.359,-0.378,0.081
0.845,1.654,3.854,0.576,2.334,4.497,-0.856,2.867,1.89,60.662,0.16,7.144,2.623,-0.18,0.223,-11.115,0.555,-0.027,3.687,-7.602
-4.409,0.518,-7.287,-0.888,-0.76,-0.859,0.812,-6.688,0.53,-5.125,-2.995,2.792,-2.461,0.588,6.765,-14.465,15.266,0.26,20.807,1.003
-0.164,-2.5,-0.663,-11.813,-85.937,4.79,-2.997,-2.996,0.003,1.604,-1.949,1.102,23.014,0.716,0.768,0.278,-1.319,1.038,0.608,-2.549
-0.829,0.233,-1.039,-0.081,1.591,0.384,0.035,2.369,-4.252,-211.09,-0.556,7.866,-0.421,1.06,2.911,-0.693,-0.454,-0.039,2.355,0.24
-4.136,0.052,-2.082,3.382,2.043,-0.46,1.645,0.933,-7.023,-0.227,0.223,0.055,0.108,-1.169,1.879,-0.681,0.159,1.591,0.6,3.142
-32.415,3.234,42.402,-0.384,1.693,-0.251,1.787,-0.181,2.546,0.196,-0.021,0.263,-0.53,0.464,-0.506,0.043,-1.559,2.211,-25.14,-1.622
1.51,2.095,-0.858,-1.177,-0.965,2.097,-1.751,0.946,-51.965,-0.045,-0.054,-2.173,0.39,-2.86,0.225,0.799,1.078,-1.405,-5.908,7.462
0.464,-1.85,0.367,-353.443,-0.161,-5.79,-1.304,-0.279,2.02,-2.042,13.739,2.835,-0.999,-0.048,-3.628,1.927,-1.237,2.038,0.578,22.028
-4.972,0.91,-0.766,-0.051,0.518,0.09,0.214,-4.435,3.025,-3.669,-1.551,0.785,-0.456,0.258,-0.714,-2.194,3.456,-3.064,0.136,-0.057
-0.297,-3.109,-0.355,-2.465,-1.797,0.654,-0.269,0.993,-1.217,3.232,0.563,-0.688,3.806,-1.375,-1.027,7.02,3.352,0.565,-4.318,1.843
1.13,3.689,0.792,-0.121,5.089,2.914,3.061,-0.017,4.156,0.717,69.24,0.05,0.157,-2.166,17.545,-0.879,1.272,0.637,-0.751,0.075
0.497,-3.28,1.371,0.193,-1.392,-1.883,-2.101,-7.25,-2.393,0.327,3.479,-0.048,-0.214,1.523,0.695,0.935,1.312,1.644,-0.157,0.727
0.355,0.222,2.173,-1.215,1.128,-3.222,6.866,-1.882,0.276,0.553,-0.225,0.206,0.31,0.161,-1.151,1.5,0.717,-1.637,-2.746,-10.422
0.026,-8.675,-0.002,-224.703,-1.265,0.142,-3.465,0.534,15.994,-1.331,-1.172,0.871,1.037,-0.96,0.656,-6.896,-0.879,0.445,0.928,-0.393
0.473,-1.078,4.0,0.329,-0.384,-5.883,-1.322,-7.383,-0.799,-1.383,0.441,1.255,-2.735,1.139,-0.116,1.348,2.496,0.114,17.425,0.36
0.057,-0.87,2.06,-1.77,1.211,-0.07,1.003,1.219,0.678,1.403,-1.136,0.713,-1.077,0.584,-1.245,26.645,0.562,-1.477,0.548,-0.127
4.036,0.751,1.077,-1.493,0.247,-0.359,0.062,-6.001,0.121,-0.256,7.487,-0.284,-4.973,-1.351,0.649,0.541,0.582,5.441,4.106,-3.521
-1.931,-1.787,0.161,0.333,-10.009,-0.382,-0.134,2.61,1.9,-0.332,0.86,0.97,0.686,0.332,57.807,-4.571,-0.082,1.016,4.38,1.857
-0.252,-0.217,-0.973,0.025,-0.665,-2.428,-64.224,-0.366,-0.565,-0.215,0.847,0.835,18.354,5.779,-2.006,-4.139,22.96,0.028,-0.011,2.107
0.804,0.52,6.727,0.941,4.394,-24.224,-3.171,-0.505,0.135,3.848,-0.731,1.546,-0.272,-0.179,-0.623,0.704,1.785,-0.489,-0.126,-2.216
-4.936,2.024,1.236,-0.53,-0.707,1.084,1.173,-9.25,-0.808,0.51,-3.566,-3.465,1.268,0.114,0.022,7.508,0.535,26.08,-0.013,0.074
-0.855,-2.01,0.94,0.822,-25.531,-1.106,-1.318,-1.696,-0.715,0.652,0.704,0.904,4.007,1.722,-0.476,13.913,2.761,1.394,-1.037,0.29
-3.219,-4.074,0.714,-0.316,55.162,-0.968,-0.899,-2.029,-1.031,-0.895,-4.132,4.283,0.032,3.411,-3.03,0.937,-0.56,16.748,1.441,-0.415
-0.542,6.922,-0.18,0.549,9.916,2.125,0.501,-1.131,-5.226,15.701,0.492,-1.374,-7.465,8.694,0.89,-1.842,-4.496,-0.612,1.0,-0.08
4.13,1.87,0.375,0.657,3.782,0.299,1.861,1.967,-1.053,18.545,0.535,-1.868,0.141,1.874,75.654,-8.098,7.457,0.044,-1.011,-0.468
2.242,1.496,0.942,0.32,-4.255,-0.044,-0.778,0.128,0.36,0.069,-0.966,-0.375,-1.369,1.134,-0.755,0.244,1.317,-0.592,12.215,0.941
1.167,2.937,2.757,0.959,1.252,1.928,0.058,-4.344,-14.89,0.73,-0.227,52.027,-1.956,-3.124,8.362,-0.218,-0.183,-37.64,-0.088,0.023
0.533,-0.896,0.028,0.076,-0.509,-3.566,-8.316,2.25,-0.025,2.942,0.061,2.992,-1.135,-0.469,3.742,4.491,15.796,-2.106,0.708,-0.618
29.641,-0.171,0.028,-0.155,-6.677,-2.136,12.025,-2.742,-0.285,1.772,-0.168,-0.257,11.769,-1.367,-4.964,2.677,-0.56,-0.94,-0.523,0.119
-1.277,0.159,0.714,-2.587,1.183,13.439,2.489,1.009,5.023,39.662,-5.658,12.065,-2.169,-6.152,-0.937,-7.953,0.464,1.135,-0.721,-0.18
-2.566,-0.117,-0.005,-59.179,0.729,15.244,4.305,-0.847,-2.187,-0.802,0.887,-0.472,0.495,0.533,-2.046,-1.27,1.213,-2.163,1.807,1.219
0.478,2.389,-0.298,-0.512,0.243,0.017,0.637,1.004,-9.219,-1.153,-1.034,6.079,17.053,0.069,-0.638,-1.056,-0.364,-32.197,-5.789,0.657
-5.469,3.115,-1.548,1.09,2.798,1.68,1.345,-170.577,0.346,-1.325,0.555,-1.141,0.112,-3.991,-0.252,1.453,2.169,-0.314,-1.191,-3.106
0.09,-0.16,-0.61,1.167,1.426,-0.662,0.806,1.035,-0.104,2.423,0.085,-3.325,-0.65,-0.841,-2.896,-0.147,20.512,0.532,-0.645,-0.313
-2.891,0.7,-4.297,0.241,8.45,-3.733,-0.443,-0.566,2.133,-0.37,7.369,-1.203,1.612,-1.037,-1.179,1.194,0.692,-0.119,1.879,-1.068
0.639,-0.114,2.453,-0.704,-1.552,-1.51,0.169,-2.589,14.131,-3.06,-0.174,1.018,2.028,-0.953,-0.453,0.044,-0.337,-1.385,0.977,1.719
-0.479,5330.842,0.387,1.273,-0.793,1.283,0.344,1.228,1.604,1.645,-0.104,-0.078,1.579,1.06,-1.889,-0.905,-3.012,1.386,7.083,-16.084
-3.741,12.416,0.595,3.982,4.158,-1.583,-0.419,1.604,1.201,-1.526,-8.926,0.486,-0.651,7.139,-1.542,0.902,0.169,0.762,1.955,0.199
1.568,1.166,0.335,7.84,1.86,0.573,0.478,-2.329,0.463,-0.55,-8.115,-0.072,-0.601,1.496,-10.518,-0.568,-4.025,0.484,1.768,-13.449
3.229,-0.494,0.855,-3.185,1.077,1.16,-0.029,6.849,-3.922,-5.132,1.242,2.427,-1.203,-1.379,-5.949,-0.319,8.009,-1.036,-15.794,-1.264
-9.375,-0.619,5.329,2.276,1.522,0.648,-0.25,-0.289,-1.142,-0.839,-1.225,2.314,-0.266,-0.69,-0.039,0.203,1.55,0.315,0.466,-8.974
-0.547,0.12,-1.064,0.239,-3.673,-0.272,8.322,-0.286,0.043,-18.438,-2.072,2.944,0.069,1.984,0.106,0.857,-1.017,24.561,1.691,-4.503
0.095,0.667,91.592,0.025,1.369,0.425,-0.881,1.557,-2.69,-0.08,0.282,1.386,-0.332,0.133,-2.009,0.503,0.685,-0.15,0.131,8.434
2.065,0.443,1.04,-2.515,1.886,0.839,3.805,-0.584,18.129,-8.203,-4.197,-7.923,3.712,-0.381,1.992,1.253,-13.769,0.54,2.78,-2.227
3.703,5.043,-2.943,0.537,-0.219,-15.07,0.261,-1.108,3.799,1.347,1.926,-0.85,-0.151,1.089,-1.146,0.148,9.85,0.05,1.829,-0.172
-0.593,0.616,-1.179,0.865,0.458,-0.979,3.83,1.866,0.755,-0.055,-1.502,0.502,0.603,1.571,1.785,-2.325,-1.795,-7.199,4.807,8.03
-1.762,-20.245,-0.058,-3.408,-10.656,-0.654,0.709,4.506,2.204,-0.689,-1.645,0.369,4.395,-0.653,1.679,0.225,8.197,0.264,-0.101,-0.577
-0.171,-0.593,-0.121,0.953,0.734,0.525,0.413,-0.823,-3.639,-0.15,-0.195,0.416,2.246,0.486,1.107,-2.189,0.789,0.474,-0.078,0.459
0.871,-21.447,-0.181,-11.11,-3.804,-0.034,-10.9,-6.247,-0.063,9.349,-24.17,-3.038,3.457,-0.782,-5.609,-224.489,-0.505,-1.229,-0.383,1.227
0.228,-1.258,3.107,0.726,-4.758,5.125,0.208,-0.297,0.045,-0.01,0.38,-2.212,-0.163,0.804,5.502,-5.699,-0.664,-2.095,0.205,-0.138
-1.491,0.65,0.604,-0.134,-0.116,0.494,-0.066,0.541,-71.175,-1.57,-0.034,-0.173,19.057,1.344,-0.502,1.35,0.191,-1.51,-0.95,2.469
-0.414,-0.621,4.052,3.141,0.669,-1.125,-1.251,-1.421,-3.833,-0.162,6.84,-24.428,1.405,1.284,7.285,-5.762,2.935,-0.291,-1.464,-0.349
-41.674,-0.36,-1.664,-1.92,-0.058,-28.178,0.774,-1.38,5.738,0.346,-0.588,-1.936,2.147,0.313,1.701,4.558,-0.238,-1.98,-1.033,-4.947
11.848,0.035,-1.342,-11.208,6.09,3.992,0.444,0.409,0.506,1.155,3.098,-1.112,1.935,-0.19,2.631,2.3,-0.711,1.651,-51.233,-0.047
1.116,0.518,0.271,-0.161,3.105,-0.131,-0.728,-1.335,0.373,0.567,-1.774,1.325,1.023,-0.751,1.587,-0.085,2.88,1.599,1.357,-31.717
-1.874,3.964,1.868,57.664,0.678,0.452,-0.008,-4.146,-6.483,-0.613,0.001,-2.345,-1.098,-6.172,-8.411,0.214,0.251,-2.846,-2.476,-3.158
-0.645,-0.516,-0.199,0.596,-2.132,0.601,-5.977,-0.216,0.779,49.65,-2.336,-1.13,-0.793,3.64,-0.27,0.202,0.436,-0.877,-0.432,-0.894
0.275,-0.257,0.078,0.03,0.57,-1.07,0.692,6.874,0.876,1.126,0.343,6.756,-1.009,1.04,0.346,0.181,0.426,0.298,-1.599,-1.506
0.912,0.07,4.012,0.164,-4.296,0.583,6.989,2.182,-6.776,-0.069,-3.191,-0.683,0.735,1.589,-0.244,0.185,0.235,0.268,0.909,-0.303
1.987,2.29,-0.077,-0.861,8.62,0.714,-0.563,0.067,0.49,0.7,1.023,0.265,0.242,0.268,0.247,-1.509,-0.215,2.332,1.209,-0.79
1.199,-7.137,1.018,1.551,0.978,0.265,-1.105,-1.531,1.125,-2.001,-7.176,-0.846,-3.003,-2.017,6.751,-0.813,-0.18,5.938,-0.153,0.016
-5.013,-2.113,4.544,-0.673,0.517,-1.323,-0.61,0.348,-0.028,-0.462,22.622,-3.017,0.586,-1.049,0.583,-0.761,2.71,-0.049,1.219,0.53
3.116,-4.281,5.722,0.141,0.166,0.407,12.734,-0.77,-3.356,0.906,-0.854,0.57,-0.686,2.083,1.31,592.937,11.426,0.972,-0.735,-4.786
0.335,2.666,1.139,2.504,0.554,-0.128,0.078,1.447,-2.703,-1.63,-1.086,1.524,0.44,-0.756,0.506,15.297,-1.227,-6.665,14.31,-2.323
0.657,-0.43,4.354,-0.102,2.438,0.142,-0.452,2.513,0.653,-1.017,-1.371,0.195,-2.155,-0.138,-2.166,0.917,1.681,-0.018,-9.858,-1.195
0.035,2.076,-1.337,0.155,-0.159,0.099,-1.213,-2.32,1.49,0.789,-1.074,0.435,9.4,1.445,0.624,-0.274,0.685,-0.44,0.575,-0.156
0.541,-1.13,13.584,151.138,0.279,-4.171,-0.384,-0.616,-1.641,1.211,-12.084,1.36,2.494,0.035,2.484,-2.666,-4.492,0.28,-0.743,-35.421
-2.297,0.241,-1.76,0.174,-0.925,2.626,47.786,-0.02,-0.318,1.248,-1.618,-6.991,-4.375,0.75,-1.152,-1.838,0.313,3.842,-1.041,-0.452
1.534,1.261,-0.023,-5.936,-0.827,-0.161,-5.155,0.997,1.305,2.045,0.717,10.454,-1.353,-3.586,1.131,-0.804,-4.634,-0.29,5.526,16.581
0.389,-0.836,0.439,2.07,-1.28,-0.556,0.726,-0.304,-1.926,-0.867,0.963,0.567,4.304,0.75,-1.126,4.169,-1.435,0.102,0.242,0.389
-0.864,1.455,-0.04,-1.093,19.643,-5.801,-0.216,1.004,21.624,0.355,0.202,28.664,0.129,-5.705,-0.74,-0.623,-0.147,0.068,-1.152,-0.354
1.268,1.312,2.7,-21.406,-0.51,-0.424,-11.25,4.1,2.687,-1.958,1.468,1.344,-0.306,0.915,0.58,4.175,3.019,-0.524,-2.807,1.321
-1.066,-0.731,0.286,-0.094,-13.542,-2.512,1.912,0.216,-61.328,-0.226,-1.078,-0.681,0.058,-0.379,-0.444,0.396,-0.298,0.095,0.097,-1.185
0.874,-1.825,-2.605,1.093,1.495,-0.362,-1.314,-0.665,2.447,2.741,2.474,0.292,0.377,0.054,1.475,1.233,0.76,-2.358,0.089,-2.696
0.657,1.118,-0.102,2.472,0.084,0.565,-0.12,-0.592,2.03,-0.293,0.572,-1.811,0.026,80.378,-0.021,-0.635,0.267,3.948,19.22,1.258
-0.116,-0.127,-0.71,-1.073,1.514,2.064,-1.277,0.72,-1.04,2.713,3.629,-9.136,3.073,-1.103,23.814,0.312,-0.111,-10.327,-0.597,-1.427
26.396,-0.175,0.119,-0.402,-1.619,-1.798,7.316,-1.647,-0.525,3.325,-2.866,5.294,0.004,2.043,3.276,3.104,-2.61,-0.555,1.877,2.244
0.04,-10.5,-0.906,0.556,-1.751,-0.306,1.286,0.325,-1.857,-2.092,0.506,1.716,-1.382,-0.253,1.503,-1.152,0.789,-0.125,-3.238,-0.881
-0.225,1.1,42.15,-1.313,-1.923,0.649,409.876,0.271,0.176,-0.635,0.225,-3.004,1.002,2.1,-3.04,4.0,-0.158,1.412,-5.63,-0.627
-1.837,-0.065,1.936,0.44,0.256,-0.888,35.541,0.741,0.588,1.082,4.726,0.964,0.292,6.021,-1.377,1.793,5.076,-0.454,1.184,0.852
0.63,0.394,5.451,-2.852,-1.549,0.534,-13.691,4.9,0.839,0.264,-0.213,0.827,-0.145,0.047,-0.302,-10.788,0.694,-1.773,-0.517,-0.035
1.632,-0.799,-0.14,0.057,-0.511,-3.617,-0.509,-0.112,1.887,-0.398,0.539,-0.741,-0.652,2.177,36.016,3.016,-0.412,34.554,8.292,-4.158
-0.54,-0.769,0.602,-5.026,-3.295,1.403,-2.812,-0.274,2.959,2.884,-1.499,-0.706,0.26,12.183,0.592,-2.482,-1.451,-13.327,-5.892,0.325
0.355,-6.967,-12.198,3.109,0.341,1.03,0.624,-0.406,-0.143,1.208,-0.843,-2.404,-0.066,-0.345,0.945,0.494,-3.216,-0.112,-8.264,21.334
-0.485,0.381,0.133,1.478,2.13,8.204,-38.939,0.235,0.73,0.532,1.155,-0.135,-10.448,56.037,-1.94,1.356,0.054,0.554,-0.017,-0.542
0.53,-5.064,0.363,0.613,9.782,-0.063,0.471,0.294,0.888,-0.161,-0.006,0.598,-1.451,-0.116,-0.249,-0.597,-0.012,0.489,-1.004,-3.424
-7.635,-0.56,3.924,0.603,0.03,-1.681,1.313,-2.138,-0.015,0.124,0.236,-0.701,-0.213,-1.308,2.708,-8.754,-0.631,-0.354,0.739,0.874
-16.265,-2.288,-3.42,0.559,-0.301,-1.913,-0.832,-0.945,0.448,-0.489,0.844,-0.071,3.073,5.221,1.192,0.868,44.585,2646.927,6.069,0.842
0.904,-15.141,0.285,4.38,1.628,1.515,-0.396,1.04,-0.139,1.383,-0.503,-6.317,0.205,5.445,0.981,-0.063,7.429,4.36,1.139,-2.112
-0.834,0.688,-4.228,-41.033,-2.231,12.407,0.356,3.982,0.288,4.195,-0.403,1.238,0.563,0.143,4.134,1.496,1.202,0.563,8.486,-0.532
-1.113,0.775,2.185,3.012,0.233,-1.542,-1.686,0.152,-0.943,0.237,0.246,-0.848,-0.395,0.06,4.998,0.805,-1.514,-1.11,-1.46,23.698
0.096,0.268,-1.198,0.95,-1.9,5.245,4.911,-1.208,-1.366,-1.676,0.409,0.053,14.245,-2.347,1.38,-2.479,-4.638,-0.757,-1.209,1.023
0.536,-1.381,1.298,-1.364,1.314,0.67,0.243,-1.334,0.348,-0.14,-0.453,-1.165,9.426,0.157,0.489,-6.465,1.462,2.4,3.423,-0.001
-0.119,0.144,0.137,0.638,0.096,-2.901,-0.891,0.447,-0.785,0.051,-0.536,-2.813,0.95,1.868,-15.849,-0.57,1.379,-0.331,0.231,2.003
-0.674,-0.128,0.292,-5.665,0.032,0.544,0.823,0.059,-0.324,1.494,-0.246,0.025,0.554,-2.127,-2.494,-1.665,-0.51,2.466,0.681,-6.735
0.567,-3.487,-0.22,7.012,-1.899,1.006,-4.123,-0.394,1.156,-3.459,12.614,-1.795,1.836,0.108,-0.671,1.934,-2.205,3.727,-1.89,-0.708
-1.361,0.079,0.373,1.032,-0.461,-9.895,0.146,-1.634,0.572,0.33,1.739,-0.691,0.899,-1.139,-0.954,0.506,-1.834,0.548,7.685,-11.918
0.846,1.97,1.191,-0.95,0.016,-3.835,0.951,0.973,-0.083,0.611,0.378,0.133,1.007,0.489,-1.416,-0.121,-1.163,-2.135,-2.427,0.501
-1.31,-1.418,1.708,0.707,0.301,0.888,-3.07,-1.278,-0.121,29.305,3.988,17.936,0.189,-0.418,1.253,3.845,0.424,1.154,1.24,1.651
3.526,-0.653,0.436,0.133,0.752,-4.36,2.863,-0.892,1.967,0.494,12.95,1.45,1.395,1.069,0.424,0.306,0.255,0.34,-1.944,-5.558
