Response,Explanatory1,Explanatory2
-0.693,2.051,6.021
-0.231,-13.495,-0.166
-4.145,-1.102,-2.481
-157.293,-1.262,-0.532
-0.251,-3.437,-1.273
2.123,5.166,0.432
4.614,0.056,1.755
7.568,-0.003,-1.043
0.534,0.448,-1.153
1.23,0.183,24.866
-9.591,-1.193,0.044
-0.347,-1.296,-1.857
-2.314,0.534,3.834
-0.88,-0.772,0.68
0.319,-1.252,-9.876
-20.227,-1.778,-4.374
-2.065,-2.437,-0.676
-1.443,-1.303,1.626
0.206,-0.676,0.514
1.443,-84.126,-0.401
1.132,-1.161,-0.21
0.688,15.469,4.574
11.822,1.07,-1.555
-0.139,1.019,-2.537
-0.269,-36.39,-0.007
-2.223,-0.281,2.833
1.17,0.425,-2.288
-0.358,-0.887,0.741
1.652,15.175,-0.006
-0.744,-0.126,3.048
-2.199,-2.567,-1.935
-1.044,11.5,2.194
-8.719,2.986,-2.692
9.433,-1.271,-0.577
-0.888,0.568,0.759
-1.146,2.63,3.915
1.161,-0.709,-9.662
0.358,-0.576,-1.399
-1.727,-0.687,-0.256
-9.574,-0.501,-0.336
4.718,-0.031,1.323
0.598,-0.278,0.376
0.49,40.318,2.677
-1.661,-14.277,2.254
0.216,0.34,-10.373
-0.511,0.948,-1.59
0.804,-10.696,0.389
1.009,3.018,-0.479
-3.266,0.054,-0.13
-1.121,-1.319,0.215
-0.569,-1.026,-0.002
-0.045,0.897,-0.287
-3.352,0.136,0.408
0.012,-0.249,0.361
1.942,-1.65,-0.235
1.585,1.055,0.031
1.0,-0.388,-0.982
0.56,0.432,10.124
-2.78,-3.671,0.119
-4.442,0.897,-0.263
-5.877,-0.912,3.48
-1.806,0.731,-0.256
1.723,0.256,0.479
-0.216,-2.64,0.479
1.807,0.027,10.303
-0.722,0.289,-0.867
5.779,-29.129,1.824
-1.165,-0.265,0.007
2.703,-2.53,0.525
-0.598,0.533,-4.873
-0.889,-0.499,2.592
1.705,1.278,6.462
0.422,-3.139,-0.813
-39.654,0.287,-0.207
-0.302,-1.13,2.928
-0.51,0.577,-0.747
0.215,3.697,-2.024
-1.159,-3.624,0.517
-0.929,0.527,0.223
1.454,25.599,1.045
1.614,-0.443,0.786
-8.258,0.18,0.849
1.152,-1.743,0.249
-3.823,5.633,0.805
0.554,-0.927,0.223
-1.381,-0.269,-277.159
5.186,-1.226,0.346
-0.784,0.23,0.155
-1.318,5.469,0.317
-1.614,13.076,-0.089
-0.74,1.166,-0.238
-0.084,-1.316,-0.317
-0.147,-0.008,0.401
-0.319,-0.014,-1.771
0.421,0.237,0.66
-1.956,7.042,1.697
0.313,2.387,0.039
-0.964,0.489,0.958
0.357,-1.857,0.802
-0.292,-3.47,0.824
1.187,-0.068,-1.537
0.662,0.147,-0.346
-0.853,1.403,1.227
-2.06,-0.24,1.142
-1.568,3.256,0.349
4.66,-13.832,0.703
1.684,-2.867,-1.916
-0.957,-0.023,5.061
0.748,-0.015,0.746
0.35,0.285,1.179
0.689,0.8,0.107
0.138,13.488,0.904
0.834,0.574,5.104
-0.48,0.594,-4.506
-3.211,1.411,-2.19
-11.572,7.762,0.916
27.764,0.325,-0.022
0.824,-2.168,0.191
-0.81,-1.993,-0.67
0.156,0.582,1.055
1.641,-3.386,-0.293
2.348,0.099,3.185
2.928,0.435,1.192
0.217,-0.164,0.476
-6.617,3.1,4.098
-1.491,-0.143,0.423
-2.521,-4.291,0.855
2.441,-0.403,-0.152
-1.972,-25.596,-0.584
9.037,-3.935,-0.373
8.846,-0.666,0.378
0.028,-2.481,1.097
-0.439,-0.161,-9.019
-0.205,-1.423,-1.694
0.244,-2.504,0.39
-2.429,0.113,2.69
0.82,8.48,-0.688
-2.054,4.259,-3.552
-0.945,-0.89,1.663
-2.073,-2.099,-0.993
0.271,-0.216,-4.106
-0.337,-0.083,-0.757
-0.379,0.131,0.382
1.589,0.116,1.112
0.703,-3.379,3.601
1.413,-0.165,0.15
28.538,1.374,0.257
-0.804,0.157,0.014
0.893,0.447,-0.325
1.604,-21.454,0.511
-0.641,1.313,2.336
0.436,-0.281,2.413
0.958,0.943,-0.091
-1.075,8.517,1.009
-4.166,0.832,14.624
-3.732,0.271,-0.306
-1.828,1.592,-0.258
-0.666,-0.087,-1.576
-1.322,0.335,1.892
0.404,0.013,-0.499
0.251,0.753,0.286
6.35,1.027,0.122
1.699,0.073,-3.614
3.862,-0.025,-3.895
-1.005,-1.46,2.768
1.962,6.154,0.679
-0.655,-0.102,21.23
1.091,-11.402,-4.955
6.294,-20.942,9.857
4.865,20.453,-52.796
-45.641,-0.458,0.123
0.044,0.291,-0.02
-0.306,-3.239,-0.222
-0.462,-0.464,-0.561
1.177,-0.908,0.043
-1.884,-2.224,2.761
-0.608,-2.334,-2.184
-0.663,2.262,-1.708
-6.821,-1.634,1.212
235.67,1.432,0.771
-1.066,-0.54,1.088
0.608,-1.545,1.323
-0.68,-0.209,0.858
0.858,-1.487,-0.365
-2.525,-0.123,5.684
1.938,0.999,-0.074
1.973,-0.532,4.438
9.791,-0.695,-9.592
1.635,-0.328,0.518
0.274,0.135,0.375
6.449,-1.808,0.687
-1.902,0.278,0.726
-0.813,1.75,0.181
1.063,-0.047,-0.623
-0.708,-0.244,-4.265
-5.469,2.539,-0.866
-1.17,0.191,0.821
-0.55,0.896,-0.906
-8.421,-3.0,-252.712
0.792,1.625,0.368
0.52,0.545,0.95
0.379,-0.359,-0.646
-0.508,-1.057,-0.991
-9.781,0.328,1.124
0.409,0.268,-0.398
-1.181,0.9,0.122
-0.21,7.132,0.334
-0.494,0.814,0.056
-0.639,0.26,0.793
-2.449,-0.917,0.358
-1.563,39.746,3.829
0.637,-7.345,-0.902
0.224,-1.058,-0.022
-0.703,-0.073,0.003
0.941,7.868,-0.012
0.818,-5.181,0.142
10.595,-0.415,-0.322
-0.415,-1.9,1.137
1.04,-6.704,0.221
-1.666,-0.291,1.643
0.505,1.333,-4.541
-9.078,0.294,-1.184
0.406,11.028,-0.748
1.64,-1.069,-0.037
1.458,-16.26,-4.676
1.611,-0.354,1.163
55.183,3.841,1.346
1.409,-0.753,-0.083
-1.217,-1.379,0.914
-1.405,13.865,0.057
-2.714,-7.529,-1.766
0.091,-0.225,0.278
-0.284,-0.655,0.965
-0.904,0.805,12.339
0.579,-2.715,0.242
0.452,0.072,-2.577
-0.882,0.093,0.647
-1.34,0.539,0.192
1.216,-0.706,0.043
1.07,-1.581,-0.439
19.044,-1.387,-9.188
-0.382,-1.093,0.679
-0.753,-11.022,-0.502
11.261,0.338,1.364
0.916,-0.307,-0.774
0.865,-0.221,-0.813
-0.29,0.359,-6.858
0.938,-0.063,3.799
-0.524,0.814,5.141
-0.284,0.524,7.544
-0.308,2.427,0.266
-2.58,-2.092,0.823
-2.125,0.008,1.314
-0.175,-0.948,-1.083
-0.51,8.261,0.838
0.91,1.714,0.497
1.607,4.069,-1.549
0.673,-0.039,0.032
-1.56,0.39,-1.034
-0.092,1.849,-1.967
1.49,-0.906,-1.551
0.484,-0.108,-2.654
2.712,17.689,-2.159
-3.146,-0.013,-0.095
1.499,0.795,1.864
-0.158,1.342,0.625
0.024,0.342,1.616
-1.67,-0.447,-1.557
-1.565,-0.141,-9.15
-1.33,-1.119,-0.299
0.128,-0.893,0.433
6.026,-2.704,-1.794
-1.3,7.053,0.403
0.087,-0.016,2.54
-3.555,-0.868,-0.029
-0.343,0.478,-0.65
-0.585,-7.723,-1.027
3.044,0.294,-0.47
13.233,1.023,2.522
0.698,27.735,-3.42
1.035,0.675,-0.529
1.172,1.78,0.841
-1.458,-0.546,1.095
1.86,-1.418,0.024
-1.797,-0.964,1.804
-7.056,-0.025,-0.858
0.997,2.533,-5.994
0.975,-0.767,0.12
-3.359,1.499,-4.928
0.533,-0.026,0.091
0.349,-0.445,-1.955
-0.316,0.653,-0.345
0.525,1.936,1.991
0.829,-0.369,0.084
-0.306,-2.738,-0.791
0.545,0.328,0.275
-1.308,-3.78,-0.736
-2.385,-0.368,-1.477
-0.479,0.2,2.841
-0.95,-0.366,0.257
2.513,-1.264,-2.574
-0.652,-8.488,-0.058
0.236,-10.051,-0.437
-0.015,-0.259,17.454
1.254,2.721,-0.135
0.165,2.524,6.379
2.999,0.82,5.874
-0.526,9.175,0.546
2.743,-0.375,-1.029
4.7,-0.109,4.272
3.685,2.639,0.227
3.759,-0.023,-1.159
0.17,-0.827,-0.125
0.128,-2.085,0.442
0.83,-2.235,-0.916
-1.593,1.956,-0.318
-0.04,4.514,0.593
0.489,5.564,0.027
-1.825,0.768,0.332
-0.257,-0.455,-0.348
2.598,3.502,1.121
3.555,0.647,-0.694
0.906,20.14,0.335
-0.618,20.662,-0.587
0.142,0.611,0.414
-3.49,0.765,0.927
-6.433,-1.757,3.129
-5.365,2.101,-5.434
0.205,1.443,0.118
-2.068,-1.471,-0.08
-1.679,4.232,0.423
1.959,1.366,-2.389
-0.215,2.036,-1.88
0.031,0.469,23.664
64.462,0.315,-0.12
2.317,2.023,11.648
-0.496,-0.713,1.127
0.156,2.125,-0.659
0.809,-0.149,-12.718
0.411,0.848,0.118
1.551,-0.729,-0.614
1.193,-2.357,1.756
-0.098,-1.999,-0.479
0.271,-2.127,-2.082
-2.988,0.596,-10.171
-0.114,0.651,2.625
-0.325,-5.414,2.15
0.207,3.104,-0.189
2.469,0.067,0.128
-0.747,-1.154,0.347
5.329,0.983,-0.296
20.125,-5.46,-1.131
11.209,0.448,0.003
4.856,5.62,-1.011
-2.343,-1.902,-1.51
-0.923,0.338,-0.181
0.2,-0.076,0.757
-0.654,2.619,-1.893
-1.28,-1.469,1.795
-1.12,-27.122,-0.079
-1.93,43.642,-0.055
0.437,0.534,-4.622
0.698,-3.732,0.805
0.972,-0.427,-2.136
1.544,0.623,1.016
0.638,2.753,0.292
-0.252,1.853,-7.331
0.51,0.388,-0.089
0.244,1.019,-0.149
1.054,0.4,-0.008
4.285,0.347,-0.221
-0.485,0.34,0.971
-0.127,0.572,-3.689
4.245,-21.557,-0.947
1.675,-0.01,0.882
-0.388,-1.297,-0.293
-3.982,-0.036,0.256
-0.62,-5.99,-1.124
-1.153,-5.724,1.714
0.015,0.55,-0.991
-0.654,4.633,4.37
-0.239,1.223,2.044
0.022,0.618,-4.755
-27.625,113.4,-15.474
-0.002,-8.11,0.836
-36.895,-0.63,-1.427
1.418,3.317,17.349
-0.839,0.42,-1.582
0.071,-2.093,-3.977
0.487,3.685,-0.528
-0.104,-0.624,-0.197
-0.498,-1.196,0.097
-3.495,0.317,-3.541
1.7,0.726,0.359
-0.107,-0.962,0.489
1.958,0.53,0.12
-0.27,0.945,-10.359
1.187,-0.478,-0.486
-1.205,1.258,4.894
-0.135,-3.508,0.195
1.858,11.973,-0.023
-0.973,2.658,-1.441
0.556,-1.049,3.723
3.128,-2.833,0.619
0.187,0.722,-1.023
0.062,0.324,-0.074
-0.15,-0.319,0.98
-0.275,-1.127,-0.32
1.076,2.985,3.438
-1.127,1.224,1.357
-0.83,-0.202,-0.476
-0.548,-2.004,0.68
4.138,-1.498,0.307
-4.213,-0.6,-0.267
4.022,-0.188,0.274
-7.618,-1.166,0.311
-0.11,-3.142,-0.326
-4.578,0.948,-0.36
1.487,5.056,0.602
-3.233,1.48,-1.19
2.163,-0.036,2.068
2.848,-6.007,0.179
-0.349,1.728,10.296
-10.31,0.89,-3.908
2.36,0.958,-0.62
0.703,-0.644,0.213
-0.169,-0.108,-0.527
0.545,2.112,-1.307
0.648,6.694,-3.938
0.551,0.158,2.418
3.476,-0.233,0.19
0.012,-0.159,0.094
-2.122,1.249,0.294
-0.812,0.625,-1.351
-0.905,-0.893,-4.537
-0.512,-1.389,-2.301
-0.668,0.246,0.616
-0.009,2.645,1.569
0.108,-2.029,0.548
-3.531,0.503,-3.241
-1.093,-5.091,-0.094
15.429,1.946,0.031
0.316,-1.491,-5.849
0.679,-0.409,1.103
-0.142,-0.193,2.005
-1.456,0.473,-0.986
0.93,-0.627,1.49
-1.628,-2.808,-7.213
-0.117,0.312,-0.413
-2.444,-3.231,-0.356
-1.151,-3.263,10.098
-1.638,4.484,-20.843
0.738,0.95,-1.097
-1.902,-2.881,-0.093
0.132,7.195,-2.883
-1.293,-2.397,-9.795
-1.22,0.781,1.84
-0.044,2.353,0.223
0.756,0.429,-0.381
-0.62,1.579,-0.762
0.312,-0.033,-0.091
0.786,4.353,-1.14
4.349,0.889,-0.615
-0.708,-0.018,-6.46
-1.432,-0.385,-1.31
0.105,-1.545,0.289
17.111,-1.829,-1.271
-0.559,11.145,-0.052
-0.622,-0.724,-9.129
0.108,0.713,-0.319
1.987,-2.87,0.215
0.277,-1.511,0.506
-0.162,0.709,-0.18
0.484,1.372,5.105
10.592,-2.658,-0.595
0.203,1.13,0.66
0.467,-0.077,-0.427
6.044,3.29,0.251
0.996,2.07,-0.54
-15.009,-1.028,0.402
1.07,-0.529,1.124
-2.054,0.589,0.658
-0.126,8.688,33.67
0.023,-1.266,-0.967
-2.079,-3.043,0.3
-0.211,-2.547,-1.46
-0.775,1.329,-2.594
-1.001,3.132,0.716
0.403,-0.262,1.522
0.386,8.593,-0.453
2.617,0.72,-0.248
-1.303,-18.25,0.378
-0.044,-0.09,-0.717
-5.503,0.959,0.853
-4.38,0.823,0.91
-0.181,1.631,-2.623
0.441,0.715,-0.178
1.324,-1.725,0.463
-1.085,0.023,0.163
0.329,0.175,0.657
0.774,0.517,-0.903
0.984,-0.555,2.973
-0.657,0.454,0.404
-7.557,-17.646,-1.04
-7.708,-0.47,0.241
1.887,-5.259,1.821
-0.215,-1.184,0.35
1.389,-9.72,0.612
0.994,-1.309,8.226
-1.459,-0.405,-5.343
-1.215,0.873,0.084
0.141,1.069,-0.665
-0.497,0.324,-0.15
0.306,4.958,1.614
0.816,1.341,1.003
5.82,0.433,0.732
1.678,0.358,-0.425
-0.939,0.582,1.884
0.25,-1.046,2.423
-1.243,0.111,-3.183
0.699,2.899,1.295
-1.001,0.67,4.654
-0.041,-0.281,0.122
-1.514,-25.075,-0.787
-14.878,1.535,0.612
-2.671,3.347,-0.626
-1.353,-0.122,1.057
-0.985,-0.116,-0.607
-3.745,1.871,0.571
3.091,186.493,2.331
1.352,1.53,-2.294
-0.901,-0.024,-2.221
0.485,-6.585,-1.686
-6.188,-3.808,2.639
-3.285,-6.705,-0.569
0.052,-0.276,2.354
0.395,-5.696,-0.142
3.285,0.24,-2.208
1.319,-0.438,0.848
1.983,2.615,-18.002
-0.79,-0.287,-0.392
1.043,0.871,-3.257
0.249,0.494,0.108
-0.226,-0.485,2.896
-0.574,-10.173,-2.385
0.664,15.368,101.824
0.166,0.249,1.64
6.245,1.516,-0.55
-0.734,1.053,-0.108
0.379,-1.82,-1.122
-1.095,-4.533,-1.904
1.065,-0.569,-3.675
4.719,0.102,-6.01
-1.813,-4.174,1.908
1.255,2.259,-0.043
-0.982,-0.6,-0.337
0.334,1.784,-311.351
0.321,1.03,1.565
0.028,0.659,-0.226
4.527,-0.097,-0.765
1.256,-0.946,-1.662
-3.577,0.345,2.271
-0.112,1.964,5.036
-7.865,0.4,11.631
-1.224,0.459,1.941
0.206,-0.788,-7.692
0.943,1.975,4.962
6.659,0.889,206.237
-2.185,-0.093,0.162
0.642,-0.416,0.255
4.393,2.446,-0.47
0.995,9.112,-32.633
-1.746,0.689,-0.207
-2.673,0.859,-197.472
-3.134,1.111,-3.96
0.069,-0.021,8.692
2.507,0.37,-3.888
0.267,0.47,0.509
0.998,-0.541,0.627
-0.016,1.747,0.746
1.96,3.005,1.595
1.109,-1.771,-1.379
-1.015,-1.896,-2.445
41.392,-0.374,-5.149
-0.374,6.253,1.805
1.289,-0.766,-2.905
-3.435,0.009,1.308
1.065,0.783,0.937
2.659,2.367,-0.189
-131.914,0.583,2.122
1.521,-0.494,1.878
-0.001,3.942,-0.856
0.337,-1.241,0.784
1.861,-0.425,12.214
0.123,-0.162,2.189
-0.096,29.158,1.423
-1.514,-1.389,-1.056
1.314,-0.953,2.451
5.912,6.765,0.874
1.821,4.234,0.123
0.817,-0.61,-0.758
0.699,1.098,0.878
11.367,0.512,73.088
-0.378,-0.146,1.604
1.391,146.747,-4.48
-0.918,1.286,-0.342
4.956,6.453,-0.03
3.969,0.032,-24.984
-3.458,-0.497,1.603
-0.343,13.282,4.965
-1.362,2.299,0.523
1.242,0.73,-0.219
-0.634,2.002,-5.592
-0.146,-4.965,0.766
-1.685,-24.104,2.455
-4.178,0.327,0.506
23.232,-0.061,-1.239
1.687,1.87,0.241
-1.039,-0.745,7.813
-5.723,0.442,-0.127
-13.753,12.857,-0.638
10.248,-0.145,0.307
-0.507,-0.653,-0.171
-0.18,-0.895,4.694
0.38,3.051,1.863
3.045,-5.441,-6.569
-0.484,0.358,1.478
-0.855,0.687,3.909
-1.28,1.182,-0.193
-2.229,0.613,1.844
-0.025,0.443,-3.4
-0.131,-0.146,-2.193
1.135,0.422,-0.553
1.06,-1.235,0.301
-3.184,-0.453,1.067
-61.577,1.248,-0.134
-0.479,-0.374,-1.356
-0.275,-0.482,-0.003
-1.122,-0.628,-0.454
-0.609,-0.19,-1.15
0.989,2.312,1.263
0.958,-0.297,-0.362
0.18,-3.19,0.162
-1.53,0.495,2.958
-2.158,-0.293,-0.028
-0.577,0.996,-2.11
0.39,-0.699,-1.068
-0.62,-0.079,1.525
0.901,-0.188,1.457
-1.541,1.754,6.271
-5.375,-2.603,0.407
-0.21,0.207,-0.964
-0.094,0.667,-3.288
-0.977,-0.617,-4.869
-0.891,-73.156,0.593
-0.594,-0.299,4.035
2.177,-1.428,-0.52
-0.049,-1.97,0.199
-1.554,-0.265,-0.703
-2.522,-0.8,-0.703
-2.589,0.491,-3.209
-4.93,-7.668,-0.812
-0.58,1.182,-1.68
0.361,2.086,0.028
-0.024,-0.275,0.966
-1.296,-5.138,-0.478
1.021,6.516,-1.248
-1.206,8.617,0.786
-0.624,-0.103,-1.332
-0.732,-6.101,-0.212
3.89,0.017,1.17
5.895,-0.529,0.72
-1.054,-2.551,1.093
1.008,-24.152,-3.721
0.585,-4.661,0.576
-1.443,-6.398,-4.44
1.722,-1.771,0.043
15.639,-18.1,1.236
-2.565,1.141,-61.36
0.457,1.036,-1.735
-0.458,-0.229,-0.102
-0.313,-0.248,0.652
-1.891,-1.441,-2.329
-0.44,0.124,-0.907
-0.461,1.034,-0.601
-0.508,-5.815,2.75
-1.419,-0.018,-0.53
-1.521,-0.608,-4.226
-1.029,-0.293,-28.942
1.809,0.034,-0.041
-0.231,-0.265,-0.69
-1.938,1.776,3.384
0.122,-4.104,1.585
-0.95,0.571,1.549
1.642,0.42,1.546
0.087,-3.317,-7.533
2.127,1.738,-1.858
-0.701,-4.471,0.666
3.304,0.182,-0.944
-1.233,0.045,-29.992
-0.537,1.094,2.705
2.486,0.184,-4.607
2.781,-0.554,-0.957
0.205,1.611,10.841
9.588,-0.375,4.308
-2.969,-0.301,1.558
0.217,0.763,-45.522
1.363,2.828,2.542
-0.143,-0.02,-0.264
34.885,0.831,0.049
-0.664,-4.936,2.306
1.009,0.272,1.952
-0.8,-0.045,-0.141
-24.994,-0.119,0.524
8.926,5.729,-0.219
-27.572,0.58,-0.269
11.978,1.793,-0.125
2.175,1.366,0.379
-0.974,-2.32,-0.247
-3.987,-1.252,0.144
1.27,-2.957,-1.859
0.136,0.03,0.429
1.84,-1.421,-0.113
0.198,0.849,-4.833
10.294,-0.035,3.112
0.435,0.172,-0.23
-1.495,0.072,0.278
2.067,0.02,-0.575
-11.911,0.452,6.749
0.865,-0.393,-2.837
3.961,-2.458,1.225
-0.22,-0.201,-1.049
0.803,-2.003,0.176
0.58,-0.103,-1.885
-0.402,-0.049,-0.455
0.845,-4.55,0.148
0.817,-2.006,-0.256
-0.371,-0.403,2.775
3.503,-0.408,-1.008
3.212,-10.018,0.873
-4.188,5.704,0.149
-1.128,-5.867,0.536
0.747,0.671,-2.004
2.509,-0.936,-71.283
-0.501,-0.537,0.027
0.577,0.361,-12.363
-0.513,-0.183,3.028
0.206,-0.13,0.503
-1.35,-4.92,-0.48
-1.418,-1.288,0.706
-0.786,1.094,-3.553
2.488,-0.926,4.481
0.603,-0.433,0.268
21.794,-0.295,4.737
21.203,-0.257,-2.991
0.773,-0.204,9.299
-39.782,-1.973,17.137
29.449,0.532,-2.334
2.196,-0.298,-0.759
-1.839,-6.711,-0.461
2.828,0.644,0.28
-1.215,3.15,-0.069
-0.657,-2.76,-0.793
-10.988,7.455,-0.04
0.66,-0.29,0.637
-3.274,-9.713,-0.588
-0.693,-0.652,2.11
0.608,-3.607,0.676
7.909,-0.965,-2.169
-10.525,8.77,-1.07
0.104,0.693,13.47
-1.554,2.494,-0.184
0.372,0.582,-0.582
-1.92,2.261,-17.03
-0.478,0.31,1.523
2.98,-1.745,0.642
0.119,-6.842,-0.443
2.312,8.652,-2.758
0.479,-12.181,-0.951
-1.835,0.19,-0.1
-7.715,-0.418,0.268
-1.058,-0.78,-1.365
0.566,1.121,-0.246
0.846,60.534,-0.236
1.115,109.933,-0.983
12.093,-0.199,-1.636
2.037,1.807,2.185
-0.598,0.11,1.804
1.325,0.095,-1.057
4.037,-0.848,-0.183
0.776,-0.089,0.458
1.999,-7.969,-2.839
2.291,1.07,-73.865
-4.77,1.132,1.022
-1.54,0.504,0.05
-0.089,-5.742,2.718
0.187,-0.05,-1.454
-0.947,-6.956,-0.869
4.679,3.321,4.126
-1.477,-10.284,-0.484
-75.685,-0.228,-4.508
-0.143,178.868,-1.493
-1.283,0.206,-0.282
-0.489,0.268,-5.444
0.088,-1.386,-0.073
-0.021,1.355,6.201
0.318,3.514,7.452
0.333,-1.152,0.79
3.697,0.228,-0.479
-2.348,0.728,-1.342
0.548,1.367,1.577
-0.53,1.593,-70.598
-0.178,1.338,-7.668
-0.64,0.075,0.442
-0.639,-0.807,0.972
-1.531,0.481,4.725
-4.507,-0.307,-0.813
0.633,-0.31,1.055
0.225,0.632,1.42
1.5,0.76,9.761
0.11,0.177,-1.121
-0.37,-0.134,2.467
1.273,0.902,-0.148
0.654,-0.486,-4.61
-2.761,-14.065,1.507
3.033,4.065,-1.198
-0.669,4.288,20.498
-1.32,0.814,6.476
-0.105,0.477,0.574
-1.216,1.956,-1.542
-0.357,1.535,1.751
0.087,-0.194,1.587
53.199,-0.461,0.53
0.096,-0.184,0.469
-0.452,0.394,0.328
2.302,5.049,-1.216
0.202,-1.852,-0.852
-1.141,0.825,0.764
-0.095,-4.436,-0.522
-0.856,-7.715,0.705
-1.588,0.889,-0.756
0.039,-95.676,-1.004
0.345,0.965,-3.548
-56.641,-2.419,-0.584
0.597,-1.017,-0.239
0.798,2.026,-1.169
0.988,0.842,0.03
-0.008,-2.074,4.388
-0.154,1.492,1.791
0.513,-0.335,3.239
2.245,0.363,-0.416
-0.493,-0.349,-0.115
-0.607,1.103,0.494
1.948,1.302,-2.216
-0.113,-0.388,-0.97
-0.929,0.24,1.338
0.095,-1.752,-1.168
0.214,-0.581,24.249
0.022,-1.226,-3.931
0.352,-0.069,-1.111
1.037,1.072,-25.748
0.197,-20.671,2.38
2.052,2.055,-22.4
-1.183,1.129,-1.837
-1.49,0.044,0.295
0.785,-1.633,2.174
-1.496,-2.796,0.097
-0.037,3.334,0.29
-4.271,-0.285,3.118
0.168,-130.196,-1.564
-2.72,-24.245,-0.02
-0.7,0.335,-3.557
0.061,0.163,0.077
-1.289,-1.138,0.445
-1.573,-1.26,-6.763
0.104,-1.93,1.99
-1.107,1.363,0.133
3.227,-1.872,3.059
-4.337,-0.064,-0.717
0.095,-0.211,0.834
-1.025,1.404,-1.814
0.258,8.458,-0.899
0.364,-0.328,3.991
0.161,0.411,0.425
-0.042,2.048,-0.497
-0.653,-0.861,2.016
1.615,-0.718,-1.176
0.923,2.94,-3.602
-0.385,1.64,2.752
-2.349,-1.13,0.57
-1.083,-1.002,-1.219
-2.824,0.591,0.878
-0.025,0.632,0.696
-4.166,-2.775,-0.739
-6.104,-1.671,1.353
1.452,0.086,3.723
-0.188,0.694,-0.509
2.263,3.649,0.554
1.187,0.002,1.064
0.141,-0.639,-2.115
0.975,9.228,6.705
0.434,-1.78,3.712
17.369,-2.784,1.844
1.438,6.49,-4.243
1.846,2.199,-0.287
-1.361,-0.419,6.995
-0.822,-0.112,-0.02
0.732,0.017,0.251
-0.16,25.186,3.555
-1.159,0.282,-0.015
-0.893,6.804,-0.16
-32.064,2.375,0.54
0.22,2.045,-2.28
-1.076,3.376,-1.89
-2.246,-0.731,0.521
-0.458,-0.597,-0.266
0.492,0.184,-1.9
0.16,130.154,1.998
-4.437,-2.225,-2.903
-1.365,2.301,0.834
1.335,-4.942,-1.147
-3.188,2.121,5.627
1.623,-0.84,1.596
0.976,5.495,-6.048
1.951,1.077,2.327
2.371,0.807,-0.122
0.874,-0.114,2.084
-0.86,3.273,0.16
0.46,-0.703,-3.837
-1.537,-0.083,1.483
10.524,1.316,0.623
0.028,1.556,4.327
3.981,-2.073,0.072
0.937,0.72,-5.954
-0.69,-0.666,-0.328
0.906,0.116,-1.0
-0.327,-21.284,-0.53
-0.109,-0.48,-0.69
-0.791,-1.23,-3.669
-0.223,-0.606,0.503
6.749,1.266,-1.081
2.243,-0.506,0.814
4.293,0.682,-1.667
0.964,0.376,14.392
-1.771,2.873,2.574
-1.531,0.277,0.195
-13.347,-23.909,5.402
-0.83,0.608,-15.614
-0.948,23.834,-0.139
0.882,-1.21,-6.344
3.972,-0.694,0.562
0.026,5.868,9.117
-0.569,-1.131,-1.183
-0.826,-1.306,-6.46
0.249,0.516,0.018
0.811,-0.538,-0.833
-7.024,0.308,1.883
3.374,-0.301,1.422
-0.924,0.047,2.402
-1.137,0.017,3.457
2.126,-0.241,3.343
0.413,-0.906,-0.97
0.171,-1.108,0.414
-0.689,-0.362,-1.759
460.962,73.205,1.197
-1.474,-7.037,10.515
4.302,0.455,-2.588
1.477,-3.657,-0.645
2.219,-0.694,-0.839
1.971,3.745,2.397
-0.851,-2.342,3.049
2.613,-0.249,0.915
-0.167,0.545,1.156
2.26,6.179,-2.741
-0.323,-2.744,1.717
1.379,-0.431,-0.907
0.062,2.825,-0.217
-0.599,-1.131,18.038
2.834,1.349,0.583
-0.689,1.685,7.772
-9.762,0.069,0.294
0.741,-0.616,-0.361
-0.62,2.151,-0.033
-0.541,7.056,0.824
-0.364,-0.411,1.531
-2.873,-10.17,0.332
-0.715,0.138,0.218
-0.975,0.58,0.568
-0.243,-0.361,-0.068
36.583,5.435,0.534
-3.411,0.248,-1.241
-0.921,-3.059,-3.394
0.298,0.22,-0.055
0.044,1.326,-0.547
-0.649,0.244,10.89
-1.81,0.132,-1.158
6.51,-2.428,1.142
-3.63,-2.546,-1.395
-4.311,0.705,-0.165
-1.495,0.157,-3.902
0.037,-3.539,-0.245
-3.768,-3.523,1.35
-4.965,5.309,-3.803
1.47,-1.425,-1.51
1.483,3.752,0.343
0.792,-0.46,-0.42
16.625,5.576,-1.127
0.912,0.024,0.172
-0.822,1.904,2.342
1.69,0.156,-1.131
-31.157,0.15,-0.306
-0.34,-1.09,-1.805
-59.496,-0.16,-0.572
0.259,-0.04,-8.275
1.969,1.493,-0.718
-1.116,-2.258,4.187
15.697,0.391,-1.33
-0.947,-0.483,0.282
0.354,-0.163,-1.704
1.468,1.294,-3.136
0.866,0.472,-10.943
-9.821,-0.75,-1.697
-0.356,0.709,-1.111
-1.161,-1.644,-0.008
-13.859,0.59,-2.251
-0.411,-0.144,-0.711
-7.238,0.662,-0.599
4.934,-0.896,34.017
2.72,19.511,-1.854
-0.914,0.48,59.26
2.421,-13.827,-1.996
-13.032,-0.16,-1.162
3.726,-3.368,0.506
-0.726,-0.902,-1.843
0.058,0.974,0.377
