Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-0.509,6.757,-0.423,1.151,1.107,-0.202,12.49,0.115,-0.132,-2.339,1.124,0.422,0.688,0.949,1.902,1933.189,84.077,-0.885,-1.214,-0.282
0.293,0.567,7.095,-0.297,-0.421,0.1,0.164,2.783,1.205,0.131,0.319,-0.593,2.965,-0.283,0.022,0.727,0.219,3.381,-2.923,-0.282
2.083,-0.231,-0.03,-0.399,-2.905,-1.661,-8.719,-0.818,-0.143,-1.604,-1.822,-1.955,0.904,-0.467,4.387,0.26,-0.928,1.7,-0.024,0.337
-3.982,-1.668,-3.676,0.64,-3.473,1.348,2.077,-0.077,0.401,-0.379,3.031,-6.983,-0.846,0.065,0.276,0.603,3.103,-0.475,12.335,0.505
2.469,-4.313,-0.388,1.852,0.097,-1.155,0.096,0.992,-1.456,-15.614,1.571,2.287,-0.399,-0.302,-1.357,-3.139,0.506,0.743,1.049,-5.733
2.847,-0.761,-0.068,0.712,-55.37,0.366,-7.671,0.493,-0.344,1.325,2.727,-2.042,3.286,-0.926,-4.286,73.087,0.55,0.075,0.857,-4.446
1.736,-0.418,-11.847,2.529,0.532,3.163,0.86,-8.976,-1.88,1.977,-0.049,4.48,0.331,0.867,0.85,7.009,-1.402,-1.123,0.814,-5.317
1.711,-0.564,-0.227,-0.566,-2.453,1.767,5.691,0.437,0.075,-1.952,13.928,-0.127,-0.15,-1.221,0.891,-0.315,0.457,-1.993,0.606,-0.38
-0.768,4.375,-6.057,-2.26,1.228,1.756,8.123,-0.091,0.652,-0.977,-7.627,-0.737,-0.176,-0.515,1.251,-1.783,1.353,0.117,-0.483,-2.274
-0.139,1.287,-0.634,-5.89,-0.205,-3.375,1.158,0.296,-0.473,3.869,-0.831,-1.176,-57.361,2.32,2.084,-0.547,-0.417,-0.253,0.021,0.307
0.807,1.616,-2.923,82.279,-3.773,-10.613,-8.018,-5.798,-1.066,1.478,1.264,6.288,0.712,-0.464,1.454,0.076,-2.545,2.316,-0.006,2.159
-0.328,4.733,1.33,3.23,0.791,-48.744,-2.55,1.028,3.218,-1.028,0.23,1.002,-0.271,-0.051,0.471,-3.217,-0.105,-0.799,0.069,-0.047
-1.435,1.312,-3.283,-0.037,4.632,3.966,-1.569,-24.12,-3.113,2.175,2.03,4.169,-4.859,0.436,1.96,-0.558,-0.164,-0.071,7.684,1.807
-2.288,-7.845,0.407,-2.304,3.501,-1.472,1.933,0.421,-1.099,2.178,0.952,-2.917,-2.005,-1.336,-0.917,-0.267,-0.028,-0.012,-0.109,0.026
0.2,1.171,3.146,-3.416,1.278,0.387,-0.85,-2.692,-0.323,-0.188,-1.217,-6.299,2.006,-0.776,1.726,-0.339,5.395,-0.744,1.146,0.14
2.335,2.262,2.135,0.404,-1.695,-0.552,1.345,-94.433,-0.04,0.61,1.762,1.801,0.589,2.843,-1.668,-1.019,-0.134,0.617,0.437,-1.432
-0.186,-0.029,1.124,-0.934,0.278,-5.758,0.119,-1.443,-0.173,1.694,1.934,0.733,-0.07,-1.224,-0.307,1.793,0.192,-0.812,-0.403,1.78
2.299,1.016,5.08,0.596,1.466,-0.195,0.925,7.424,-0.223,-0.917,-3.525,-0.487,-1.392,-1.669,0.283,2.742,0.777,0.773,-2.869,4.297
0.198,0.46,0.65,-20.647,-1.903,-0.523,0.748,-0.486,0.608,1.519,-3.13,-0.233,34.297,0.111,-1.678,13.455,0.011,0.563,-0.014,1.985
0.34,-0.579,-62.189,2.988,1.196,-0.066,-0.482,1.693,2.264,-0.256,1.569,-1.325,0.258,1.171,0.949,-0.182,-0.232,3.001,2.064,-10.37
1.893,-0.518,-19.889,2.591,-1.329,-20.136,1.111,1.148,-2.28,-4.049,1.421,-13.647,-0.229,3.787,-1.504,-2.112,1.266,16.3,-6.98,-0.641
3.889,-0.035,0.064,-0.038,1.162,0.747,8.646,-2.096,-0.943,-1.007,-2.243,1.6,-53.258,3.55,5.543,2.039,-0.024,4.865,23.947,-0.478
1.174,-0.359,0.531,-1.093,0.255,-0.126,0.138,-167.97,0.846,0.424,-0.449,2.495,0.369,-1.605,-0.603,1.314,17.405,-2.788,-0.535,-0.609
0.018,-0.002,13.491,-5.305,-0.317,3.38,4.16,-0.317,-2.124,0.715,-0.163,1.314,-2.587,0.133,-0.643,0.402,0.646,-0.751,-0.102,1.954
3.135,0.904,0.652,-3.137,14.404,0.631,1.909,-7.494,0.675,-0.439,0.159,0.237,-9.307,-1.307,-1.208,-0.337,-0.115,-11.976,0.012,-7.126
0.66,0.252,-0.443,4.829,5.223,-0.473,-0.749,0.049,-2.753,-5.179,3.055,-1.711,-0.749,0.349,11.989,0.298,-0.103,0.236,8.726,0.529
0.04,-2.22,-3.758,-4.459,-0.133,1.801,0.322,0.281,2.341,26.205,0.214,5.729,-0.077,-0.542,0.156,1.192,-0.659,-0.631,-34.919,0.523
-1.028,-0.098,1.2,0.289,0.449,1.236,0.089,0.041,-4.384,0.487,-0.776,0.82,-2.246,-2.679,-0.017,-1.401,1.33,-1.246,-0.234,0.546
4.361,-4.705,5.743,-1.547,-4.909,-0.596,-1.305,-2.702,0.474,0.071,16.484,-0.017,2.087,-0.395,-1.021,0.649,1.042,-1.268,-8.71,2.697
7.628,-2.66,22.861,14.633,-1.175,0.015,-0.249,3.93,1.054,-40.694,0.637,-1.57,1.051,9.947,-0.94,-0.02,-0.568,0.389,-3.164,-1.176
9.375,2.002,-0.823,0.598,-5.978,-0.841,0.683,9.54,-33.218,46.107,-0.381,6.746,0.117,0.582,6.525,-0.943,1.36,-2.941,1.619,0.24
0.014,7.321,3.385,-2.972,0.529,0.728,6.522,2.399,-0.646,0.519,3.504,10.555,0.414,-0.528,-1.808,-0.426,1.376,0.284,-1.566,1.163
-0.271,1.185,1.16,2.539,1.133,0.818,-0.212,0.383,-0.563,0.038,-1.176,-2.384,1.072,-0.23,0.324,-0.617,-0.095,7.869,1.296,-64.585
-0.662,118.131,-0.82,0.436,1.155,7.913,-12.658,1.217,-2.071,-0.305,-7.578,-18.021,2.832,-0.006,-0.484,1.414,1.339,0.173,-2.312,1.791
5.66,-0.909,-6.149,2.748,-1.656,-0.529,0.318,-2.817,-1.578,-2.909,-4.683,1.884,1.251,0.448,-4.117,0.752,1.477,0.673,1.377,0.521
5.826,0.505,-0.002,-2.411,-1.721,-0.427,0.384,-1.408,5.765,0.504,0.641,-2.023,-0.338,-2.679,-1.801,1.227,-1.145,0.271,-12.857,0.487
1.243,0.582,0.87,0.074,0.419,0.988,0.873,-2.12,-12.823,-0.551,1.186,0.426,-1.374,-0.57,0.762,1.228,38.519,-6.3,-0.77,-1.104
5.429,-0.227,-2.547,0.582,-2.228,-4.058,5.399,0.623,-14.333,-0.142,0.538,0.692,-0.131,-1.758,-0.537,2.273,0.125,-1.26,-0.1,8.28
0.855,-1.175,3.532,0.953,3.515,-1.071,-0.677,-2.688,0.499,-0.517,-0.032,7.473,-1.121,1.044,17.134,-0.271,0.415,-0.307,-2.289,-0.514
-8.308,0.31,-2.757,-0.24,-1.199,-2.558,5.214,0.752,0.666,1.151,-0.726,-0.702,0.901,-0.896,7.723,-8.075,-1.928,-0.235,-1.52,-1.372
1.154,0.274,-1.276,-1.607,-0.335,-0.011,3.402,-0.347,-0.257,-0.112,0.621,1.346,-0.278,-0.263,9.007,-4.375,-38.519,-0.768,-1.78,-1.987
0.467,-2.15,-0.294,-0.926,0.38,-0.156,7.921,-0.369,-44.057,0.569,1.387,1.04,0.554,0.204,0.39,-0.583,0.276,-0.175,-1.339,0.288
1.535,3.066,-0.531,-3.163,-0.344,0.369,0.688,2.335,0.93,-1.932,2.202,0.274,1.438,-2.428,2.145,2.692,8.911,0.25,-14.624,0.233
1.365,-10.779,-1.834,-0.946,2.999,-2.699,1.331,0.678,-2.544,0.6,0.054,0.113,31.185,-1.9,-0.116,0.804,-16.173,-0.829,10.137,-9.381
-1.349,-500.212,-1.155,1.086,0.135,-4.498,-0.48,-14.15,-0.231,2.577,-3.654,-1.775,1.486,-0.223,-19.564,1.115,-0.393,0.222,0.376,0.202
-2.675,0.254,-4.124,-5.365,-10.57,-0.997,0.349,-0.233,-1.302,0.487,-1.028,-9.518,4.537,-0.44,-7.336,-7.076,-0.826,8.104,-2.138,0.985
-0.167,-0.193,2.165,1.023,-2.913,-6.358,2.229,0.074,-1.411,0.837,1.666,-0.904,0.497,-14.326,-0.951,-14.967,-6.713,0.084,-2.167,-2.749
0.86,0.781,-0.255,-1.023,-0.088,-1.057,1.944,-0.632,0.198,-4.187,0.778,8.723,1.668,0.395,0.367,-0.452,-0.111,0.244,-0.137,3.291
-0.139,0.13,-0.323,-1.468,-4.929,0.796,-4.084,-5.168,0.254,-0.351,-0.279,11.073,0.725,-0.974,2.508,-0.397,-0.519,0.709,-0.285,-1.112
-0.721,1.33,-0.984,-3.62,-1.023,3.606,-0.346,0.479,-0.873,1.027,-0.849,4.954,-0.726,-2.219,-5.473,-0.128,4.551,-2.949,-0.312,0.35
0.12,-0.212,9.082,1.778,1.61,3.127,1.482,2.717,-0.01,-0.308,0.537,0.055,1.496,-0.261,1.716,-2.799,5.743,0.754,0.262,1.428
10.337,6.009,-0.378,0.28,1.589,1.337,-12.542,-1.289,0.121,-2.347,-0.749,-0.409,4.252,-0.597,-5.42,1.534,0.501,-0.048,0.024,-0.106
10.27,0.149,0.901,19.809,-0.616,-0.745,-0.342,-1.216,-0.782,0.926,1.547,0.172,0.52,-1.158,0.328,0.996,-1.168,1.638,-0.211,5.124
8.67,0.873,0.113,9.204,1.035,-0.918,23.964,-1.915,-0.221,-0.376,0.229,3.023,1.13,-0.276,-0.718,2.938,-7.241,-98.161,0.071,-1.609
-1.953,2.4,-1.316,0.316,-5.195,0.916,0.551,-0.128,0.607,1.621,1.478,0.35,-0.261,0.933,0.894,0.262,1.985,0.68,0.193,-0.413
-1.285,-0.17,-3.057,3.182,-0.422,-0.812,-0.3,0.662,-0.731,12.136,-0.955,-0.999,0.744,-50.012,0.312,0.221,1.639,-1.144,1.405,-0.453
-1.669,0.756,-0.945,-0.572,-1.127,0.052,-0.959,-4.941,-1.185,0.678,-2.432,0.931,-5.865,-2.366,-0.631,-1.585,0.495,-0.316,1.05,-2.021
0.557,-1.066,-1.258,-10.669,-5.974,0.081,-0.259,2.54,-0.415,6.983,-1.539,-0.458,0.773,-3.234,-0.157,0.1,0.546,-5.781,1.518,-0.61
41.789,0.303,1.521,1.423,-2.515,0.236,-2.046,-0.474,1.67,1.004,-0.691,0.108,-1.608,-4.584,2.721,-10.629,-3.094,-0.933,-3.367,-1.777
-13.41,-0.385,7.474,0.44,0.612,-0.534,0.337,-7.788,0.688,0.657,-1.254,0.865,12.029,1.227,18.015,0.301,-3.203,6.431,0.203,2.084
-0.106,-0.033,-0.139,1.524,0.164,0.995,-1.575,1.031,-7.526,13.871,-1.906,0.009,2.759,-24.003,-1.141,5.741,-152.272,1.991,3.477,0.173
-0.243,0.083,0.043,-0.243,12.81,-0.754,10.794,0.967,0.223,0.596,1.498,0.048,2.73,-11.375,-0.074,-0.76,3.729,0.422,-6.763,-1520.711
-1.72,0.454,-11.3,-0.542,-0.992,-0.214,0.862,180.647,-3.097,-19.097,9.584,-1.678,13.281,0.235,-0.948,-0.7,4.452,1.9,0.582,-1.19
-3.761,-0.663,-0.059,1.423,1.253,0.938,-2.763,-11.065,-0.039,-0.206,1.562,2.246,1.625,0.518,1.224,-0.263,3.627,1.54,1.73,0.757
0.885,-0.938,0.398,3.931,1.771,-1.089,3.298,0.051,-20.116,-1.12,0.192,0.951,-0.437,-0.204,2.197,0.075,0.337,1.538,0.185,0.804
-4.139,-12.051,-1.339,-0.017,1.525,-2.214,1.511,-15.052,-1.459,-10.518,-1.403,1.313,1.167,0.52,0.093,0.667,0.588,4.489,-0.397,6.568
1.139,0.772,-1.956,-0.207,-0.192,-2.25,17.23,0.837,1.485,0.231,-1.401,-0.626,-2.544,0.97,1.199,-1.859,7.85,-1.123,-2.074,-1.185
-1.617,0.561,-0.211,0.675,-13.023,-0.062,3.724,-0.854,0.012,0.714,0.857,0.015,-0.124,-0.593,0.82,4.268,0.801,-4.711,13.988,-4.914
5.277,4.711,0.782,1.203,-0.577,10.855,0.38,3.031,-8.77,-1.366,-0.58,12.985,0.205,1.331,-3.248,-0.454,-0.082,-0.134,-3.115,0.418
1.662,3.202,3.617,1.712,-6.319,0.106,3.377,0.34,-1.994,3.977,-1.122,-0.312,-11.691,-0.209,0.614,-0.363,1.413,-2.718,9.903,1.588
-121.126,-2.09,0.824,3.452,0.428,3.257,-1.992,-1.213,-1.24,-0.313,-0.332,-1.156,-1.289,-0.265,0.033,-2.452,27.217,2.742,0.256,0.722
2.119,-1.564,5.272,0.516,0.118,0.621,0.015,-0.467,1.257,-0.369,-0.921,6.363,0.87,-1.673,0.227,-0.738,-1.256,0.834,0.562,4.685
1.652,3.952,-0.796,-5.24,0.611,2.451,5.961,22.723,12.397,-0.601,0.479,-0.648,0.27,-0.724,0.991,-1.397,-1.57,-0.454,0.034,2.905
-1.221,3.356,0.756,2.313,1.983,-0.538,1.422,-0.454,-1.618,2.124,-1.102,-10.611,-0.263,0.894,0.049,0.026,1.116,0.513,-0.029,-0.281
0.945,-0.079,1.716,-1.823,0.443,-0.347,-1.204,-0.156,-3.323,0.933,-0.445,2.662,0.403,0.368,1.333,0.488,0.604,-0.753,-0.48,0.915
5.388,-5.99,-0.009,0.075,-48.893,-1.44,-0.909,0.085,0.955,-0.925,0.333,1.543,-0.571,-0.434,-1.264,1.064,1.58,2.944,0.342,-1.826
3.791,-0.086,-0.445,-0.503,12.004,0.316,1.276,-3.482,5.074,0.426,0.64,475.812,-4.142,0.021,0.044,-0.764,4.182,-0.732,-0.629,-0.791
-18.562,1.073,-0.656,-2.532,-0.904,-1.175,0.219,-0.236,-1.047,0.681,2.874,3.026,2.953,-0.489,0.075,-1.547,1.209,3.249,-0.556,-0.097
0.202,-8.968,0.374,8.222,-0.099,-3.846,1.359,0.478,-0.664,-0.546,0.722,-2.106,-1.083,-0.492,-0.802,-0.934,-0.164,0.102,-0.106,1.698
0.16,-0.012,-0.507,-0.468,-17.62,0.373,-4.135,3.543,-0.573,13.533,1.503,0.301,-4.328,0.353,32.678,0.063,-6.033,-5.621,-1.156,0.344
-0.376,1.522,5.562,1.004,-1.041,-0.403,0.385,0.123,1.928,-0.193,1.81,-2.504,0.576,-4.291,-0.669,-0.243,-3.422,-0.556,1.347,-0.229
0.121,1.134,-2.388,-0.479,0.3,1.552,-0.17,0.196,-4.909,-0.684,-1.744,0.223,0.341,-0.861,1.436,-3.435,-0.378,1.425,-1.607,5.419
-2.152,0.781,4.025,0.842,0.638,2.452,0.007,-14.063,0.111,0.185,20.177,1.042,0.12,-1.035,0.518,0.276,-1.765,-9.787,0.284,0.256
-0.006,-2.058,0.808,-21.702,-0.119,-1.12,-0.135,0.029,0.663,-4.715,0.058,2.489,0.987,1.764,0.199,-0.726,-0.437,9.745,-0.88,-0.166
-0.818,3.351,0.089,0.299,-1.506,0.388,2.509,-0.895,2.713,-1.522,-1.028,-2.785,-0.271,-4.028,-2.385,-0.922,-0.214,-1.094,0.708,-5.173
0.763,-3.633,0.117,-1.011,1.976,0.382,-0.743,-203.437,1.243,1.844,0.006,0.397,2.11,9.377,3.326,4.177,-0.401,-0.917,-0.128,-2.309
0.496,54.36,-0.161,3.661,-0.307,12.523,-0.642,-0.841,0.903,3.041,-0.324,-1.199,0.67,2.411,-0.756,1.52,1.897,-3.349,0.424,-2.503
-0.828,0.751,-0.031,-0.215,5.267,0.366,1.627,0.693,3.675,0.33,11.781,-0.247,-26.648,-2.03,-0.146,-0.684,-0.684,0.015,-0.643,-2.269
0.548,-8.027,1.167,2.742,0.297,1.969,13.848,-1.922,0.284,-0.744,1.009,-0.053,0.143,0.88,-0.543,8.008,0.339,1.833,-2.025,-4.405
0.036,2.44,0.315,-4.282,-0.589,-1.726,-0.118,3.639,0.908,13.073,0.598,-0.5,-0.608,0.097,0.175,0.566,6.325,1.795,0.292,-4.603
19.501,2.035,-0.16,0.326,-1.593,9.911,-0.45,-0.614,3.366,-0.023,-0.891,-2.65,0.085,1.617,-7.331,-3.516,0.533,-0.141,-1.389,2.119
-0.254,3.762,-0.427,-0.461,0.373,-1.99,1.61,1.058,-0.575,-1.298,0.7,2.139,-0.179,-0.661,1.355,0.923,-0.338,0.229,-0.357,14.047
-0.492,0.129,-0.528,0.443,-3.171,0.307,2.421,-1.766,0.634,0.182,0.275,1.29,-0.494,-1.889,0.566,-0.778,-21.262,5.086,-2.872,6.446
2.318,0.861,1.296,-1.821,1.035,-7.579,-1.277,-0.099,-2.835,2.369,-1.151,-1.397,-0.159,-0.478,-1.427,1.968,0.34,5.92,0.905,-8.351
-1.357,-9.739,0.66,-0.083,0.23,-1.169,5.851,1.747,0.076,-0.486,1.876,-4.27,1.294,12.032,5.313,0.029,3.146,-2.094,0.285,-0.394
-0.712,-3.248,1.195,0.198,258.198,17.308,178.746,0.309,-0.406,2.938,-0.343,0.409,0.523,-0.218,-2.98,-3.094,0.53,-0.22,0.306,-13.26
0.094,-1.487,0.002,8.543,-1.07,0.515,0.565,17.636,0.719,7.026,-0.465,-0.193,-2.269,-0.173,-1.066,-0.337,1.219,1.481,-0.303,-0.623
-3.006,-0.332,0.197,8.002,-0.587,0.599,-0.179,4.22,2.245,-0.687,0.972,-1.051,-0.257,10.641,-0.37,-0.783,-0.055,-3.53,-2.807,1.803
108.685,-0.183,0.267,-2.532,-1.53,-0.5,-0.617,2.13,-0.338,-3.854,20.936,0.288,-0.727,0.009,-0.686,0.36,-0.338,0.222,1.439,-1.441
11.025,-0.174,37.686,-0.217,2.098,0.808,-1.281,-0.681,2.986,-0.104,-4.613,2.473,-0.105,-1.905,-0.422,0.282,-0.405,-2.483,-2.806,-5.058
-3.884,-0.514,-7.816,0.317,0.123,-1.098,-4.746,-0.559,-0.433,-0.099,1.35,-25.489,0.347,1.012,1.052,-20.571,-0.047,-0.408,4.323,8.565
-2.054,0.4,-0.323,4.391,-1.732,0.85,-2.607,1.302,0.482,-0.993,0.779,0.883,0.121,0.613,-0.63,-2.201,-0.326,-0.174,1.46,-0.25
-0.894,3.707,-0.82,1.571,-0.313,2.054,-0.292,-0.882,1.197,0.747,0.038,-0.517,0.485,-5.328,-1.947,3.682,-0.475,-1.185,1.448,1.004
1.999,1.551,-0.991,2.098,1.751,-1.659,-0.757,-5.983,1.257,-1.286,1.164,0.518,0.067,0.374,-1.392,-6.964,-0.042,1.418,-0.03,2.788
0.432,-1.118,-0.079,0.927,-0.445,0.083,0.664,1.457,-1.229,3.058,-2.463,-2.605,0.339,12.007,-0.146,-0.532,-0.725,-0.67,0.297,0.509
0.351,-4.731,-4.623,-1.578,2.36,0.82,-3.169,-1.359,-6.236,-1.543,-0.614,0.424,-3.333,-0.532,-1030.883,1.396,-0.055,0.542,0.039,1.095
-0.112,3.475,-0.458,0.134,-0.516,3.363,-1.545,-0.528,-0.228,0.296,-0.929,3.94,-1.126,3.371,-2.898,1.583,3.266,-0.563,-24.097,-0.052
0.024,-1.2,-6.576,-1.959,-0.42,0.288,0.828,-2.018,2.724,-2.2,-2.886,-1.194,-0.968,-0.949,0.371,1.552,-1.205,-0.055,3.306,15.456
1.138,0.496,0.112,-2.83,11.022,-11.393,0.498,-3.615,-9.594,-0.36,-3.201,98.915,5.139,7.751,-3.316,-2.568,-0.895,-0.007,-1.989,-0.065
-2.525,-0.434,-0.391,-0.941,-0.595,2.628,0.973,-0.448,0.219,1.709,1.942,0.417,-7.907,-3.216,0.672,-0.398,0.303,157.831,0.612,0.18
-0.28,0.692,0.943,-18.982,1.135,1.082,1.238,0.785,1.54,-3.871,-0.36,-0.452,-0.285,0.247,-32.915,2.833,-1.109,-1.434,1.622,-3.188
0.484,-0.72,-1.754,0.893,0.054,0.133,-0.145,0.117,0.638,-0.553,-3.099,-0.149,12.202,2.652,1.318,-18.5,1.595,3.099,0.687,-1.17
6.43,-1.315,0.001,0.86,-0.418,1.683,21.078,0.573,1.739,-2.484,-1.561,1.563,-1.356,-1.148,-7.723,6.458,1.69,0.186,0.876,-0.285
0.905,-1.672,2.331,27.583,-0.154,-152.867,-0.468,0.107,13.016,-2.942,0.348,-3.517,0.486,-0.221,19.324,-1.011,-3.172,-0.099,-24.891,0.664
0.44,22.504,-1.695,1.765,-0.85,10.396,-0.368,0.892,0.364,2.796,-19.601,1.288,-2.519,5.698,-0.286,-1.555,0.708,-0.249,-15.271,-1.142
-4.375,3.563,1.58,-1.949,0.509,-0.319,0.636,-0.588,0.766,6.829,-3.317,-0.813,1.38,0.189,1.256,0.122,-3.312,-0.598,444.811,0.988
0.939,-0.394,0.055,0.623,8.175,-0.563,17.184,-1.366,-4.28,3.42,-1.951,0.155,-5.254,0.802,-1.304,1.304,0.76,0.768,2.999,0.499
-0.469,0.087,-2.453,-1.393,-0.372,-6.174,1.223,1.753,-0.169,-1.715,0.219,0.232,0.558,-3.836,0.183,-0.567,1.228,-0.547,1.133,0.224
-1.865,2.911,0.269,-0.325,-0.601,-101.04,56.059,3.465,1.299,-0.574,0.264,-0.13,-1.467,-0.398,-0.078,2.922,9.897,-3.477,0.521,12.487
-0.448,3.617,-0.287,-3.651,0.11,-1.881,0.159,-1.244,-0.411,1.272,-3.653,-0.653,-1.059,0.765,-0.062,4.472,7.38,0.216,-1.234,6.717
20.547,4.94,4.44,0.469,-1.185,-4.612,0.963,11.647,-0.695,0.245,0.483,-1.001,-1.003,2.919,0.107,6.798,-0.945,0.676,-0.394,-2.471
-1.86,-0.088,0.35,0.551,0.371,-0.103,-1.562,0.821,12.047,0.213,-0.574,2.443,-1.1,0.503,0.739,4.008,-2.65,-470.056,-0.063,2.04
-0.862,0.589,-1.381,1.306,0.756,0.356,-1.609,0.333,0.623,0.349,1.271,5.976,-0.507,0.711,0.481,1.092,0.812,17.736,-0.818,0.107
4.937,-0.329,0.16,-0.409,-0.093,6.564,-8.272,-0.195,-0.894,-0.759,-0.377,-1.212,-0.327,4.95,-1.507,1.065,-1.167,2.885,5.268,0.288
-0.968,14.677,6.384,0.13,-9.082,0.267,-126.353,1.946,0.264,1.491,0.477,-0.171,-2.044,-0.101,-0.51,1.812,7.206,1.01,0.19,-0.675
0.248,3.022,0.065,-5.231,-0.508,-1.92,0.946,-1.12,3.751,-0.222,1.323,-0.511,-0.113,0.78,0.171,0.392,2.556,0.643,0.325,-0.418
-23.795,0.967,0.588,-0.001,-0.333,-27.406,-3.465,-5.988,-12.302,-0.369,0.192,0.093,0.547,-1.252,-1.358,-0.139,0.3,-1.678,-0.052,-2.657
0.706,-0.277,1.079,-99.7,-1.714,-0.201,7.184,-0.457,0.062,3.325,-1.228,0.953,-3.881,-1.971,-25.89,-0.383,0.799,-0.155,-0.565,3.542
-1.045,-14.121,-0.761,-0.45,-1.798,0.079,3.208,0.007,-1.833,1.213,-0.212,0.229,-0.09,0.573,0.641,2.344,-0.104,0.605,3.246,0.772
-0.527,-2.43,-0.592,-0.172,0.378,1.199,1.351,0.126,2.472,12.545,4.682,0.49,0.06,0.01,-0.026,-7.864,-0.395,0.272,0.296,-0.679
2.721,-4.315,-0.355,-0.343,-0.865,0.872,1.747,2.172,0.088,2.631,-1.064,-3.901,2.335,-0.382,0.316,-1.78,0.191,-3.204,0.138,-1.104
23.154,1.302,-1.389,-10.076,1.474,45.303,0.58,1.29,0.025,11.694,61.505,-20.636,0.047,0.184,0.303,-16.771,-1.051,9.907,-3.475,36.028
0.416,2.663,-7.408,2.922,1.939,-5.672,0.487,1.041,-0.044,2.982,-1.055,-1.201,-1.205,1.114,2.749,0.604,-0.574,1.168,0.251,-1.296
-2.003,-0.165,0.036,0.294,-0.839,4.379,-1.337,1.869,-0.615,-1.05,-0.836,-1.55,-0.336,0.429,0.167,0.42,0.026,0.074,-1.185,2.335
-0.937,1.303,12.682,1.295,-0.046,0.861,0.377,-3.025,8.235,0.13,0.122,-1.022,0.217,-2.334,0.446,0.224,-0.826,1.551,54.304,0.096
0.102,-0.572,1.474,1.379,-3.51,1.068,0.623,-1.306,-0.586,-2.676,0.985,-0.358,1.021,-0.57,-2.729,-0.398,-7.135,-0.587,-1.91,-1.155
0.716,-0.02,-3.753,1.798,0.432,0.0,0.614,-7.618,-3.216,-2.658,-0.172,-0.171,-2.972,0.385,-14.618,0.555,1.283,0.456,-0.316,0.177
1.007,-1.34,-0.556,-2.786,-3.806,6.83,13.084,1.509,3.188,-0.33,3.593,3.827,-2.087,-2.779,-6.694,42.311,5.679,-1.243,1.173,-0.605
0.596,-1.265,1.509,6.418,-2.12,0.057,0.893,1.647,0.909,3.03,0.624,1.488,1.462,-2.13,0.88,-1.171,-184.62,-1.065,0.386,-1.07
0.91,-11.245,0.806,1.057,0.09,0.348,-1.101,3.968,0.887,-0.214,-9.088,-9.305,-0.445,3.443,1.731,-0.325,0.262,0.211,-0.072,-0.378
1.674,-1.455,0.238,1.905,-0.544,2.502,0.505,-1.251,5.101,4.002,3.323,-2.81,1.305,-0.799,1.147,0.322,3.177,-2.767,46.502,0.938
1.987,0.23,-2.887,1.824,0.149,-15.915,0.947,0.385,-0.443,22.638,-0.095,2.729,0.143,3.404,0.804,0.856,-0.2,0.908,-0.273,-0.405
2.665,0.844,4.302,-0.904,-0.127,0.64,0.595,-0.818,-1.989,2.208,0.114,0.237,-1.682,0.369,0.614,-0.771,-2.268,-0.757,1.554,-1.326
-1.483,0.828,-6.395,-0.499,-3.439,-2.151,-0.164,6.182,0.445,0.498,-5.216,4.379,-0.525,-27.309,0.663,0.226,-11.697,-0.89,0.508,1.027
1.863,0.187,-0.248,-2.656,3.107,1.663,-0.125,3.334,-0.313,-0.442,-1.031,-1.61,5.136,2.745,-5.712,1.646,0.757,-1.874,-0.181,1.775
-0.761,-0.699,0.023,-1.53,-0.395,-0.802,-2.293,0.041,4.352,1.046,2.17,-3.762,0.181,-1.729,-1.095,3.356,0.218,4.872,0.201,-1.494
2.119,0.241,0.138,0.576,1.881,-0.528,-0.433,-0.277,1.104,0.985,3.272,0.217,-1.053,-2.216,-0.072,0.783,-6.939,-0.325,-0.761,0.507
-0.112,13.478,45.048,2.077,-2.639,0.022,-0.101,-1.095,2.036,1.199,3.349,0.007,-1.236,2.805,-0.244,1.941,0.317,-1.333,-0.672,3.389
2.063,3.936,-0.117,0.388,-6.455,-0.452,-1.164,6.4,-0.533,0.114,2.133,2.234,0.439,-1.716,-0.101,-6.862,-0.249,-0.436,-0.095,0.795
-1.071,0.169,-0.583,3.091,0.97,-0.322,0.016,0.181,49.362,-0.291,1.745,1.289,4.966,0.9,-1.63,-0.961,-1.678,-0.02,0.398,-1.416
-1.102,2.233,0.998,1.954,-27.201,-0.779,-3.784,-3.952,0.601,2.484,-0.455,-5.975,-0.239,-0.277,48.935,-0.668,2.888,0.294,-0.023,-2.356
-1.463,0.41,15.418,-0.43,-1.071,-1.765,-1.351,0.112,0.311,0.604,-2.348,-0.931,0.107,1.749,1.387,1.21,0.536,3.387,0.986,1.969
-4.171,-1.279,-22.375,2.38,-1.097,-0.354,-0.149,4.257,-16.075,2.214,-1.811,-0.773,3.076,-0.422,-0.148,6.721,-9.473,1.146,-0.149,-6.67
-1.356,-12.704,0.045,-1.364,0.443,-0.504,-0.189,0.877,3.847,0.873,18.027,0.546,0.489,-0.688,6.163,-1.813,0.301,-1.915,0.142,-0.794
