Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
1.423,0.147,-1.335,-3.897,0.502,-1.349,0.825,1.821,0.167,-0.895,-2.032,-0.189,-0.836,-4.409,-228.519,-47.583,301.471,3.374,-1.486,-0.395
12.624,0.257,-0.689,0.061,-24.438,-1.229,0.177,3.065,0.084,0.737,-4.681,-0.035,0.161,-13.564,-0.932,1.065,0.13,-1.395,-0.534,-22.874
-9.032,1.214,-0.76,-3.798,1.253,4.814,-1.819,2.088,0.115,0.187,3.47,-0.353,4.085,-0.276,0.506,-0.007,16.465,1.076,9.426,-5.305
-24.968,-0.542,-2.978,-3.489,0.401,0.833,2.544,0.873,-0.029,0.266,-0.582,-23.022,0.329,0.07,1.536,0.357,-1.799,-0.414,0.64,-0.15
0.345,-1.055,-0.04,-3.981,0.006,0.309,0.296,-0.906,-7.183,10.013,1.297,22.479,0.373,10.507,-2.378,0.138,0.346,-0.618,0.169,0.913
-0.318,7.175,2.027,0.921,1.072,-1.146,1.932,-0.691,0.04,0.097,-9.545,-1.017,-1.156,1.752,0.129,-0.552,-0.952,1.238,0.507,1.389
3.104,-0.265,0.041,3.749,0.955,1.901,-0.309,1.715,0.177,-12.977,0.35,-21.94,0.512,-1.685,-2.644,-1.608,-3.49,-41.082,0.478,4.978
0.327,-1.637,-0.867,-0.999,-0.187,0.481,0.872,0.331,3.058,4.141,4.113,-0.468,0.173,0.295,0.651,-6.853,-1.652,0.49,0.712,1.045
3.487,-3.486,0.358,9.178,0.486,0.531,0.5,0.026,77.782,0.938,-1.484,-2.738,0.661,0.003,-0.232,0.766,-0.386,0.029,-6.683,0.337
0.572,-1.369,0.678,0.84,-1.724,1.447,-0.819,0.703,0.853,-1.557,3.459,0.702,1.845,-2.37,-0.835,0.193,-0.293,2.514,-8.872,0.196
1.382,1.012,-0.638,-0.183,1.364,15.814,2.434,2.496,-0.866,-0.321,1.635,2.048,-0.196,-0.089,-0.341,3.747,0.125,-0.205,6.784,8.153
1.263,-0.704,1.618,0.461,5.291,2.621,0.821,-3.642,-1.021,0.121,4.664,0.209,0.818,-79.845,-0.337,0.91,-0.908,0.435,2.263,1.789
0.528,0.593,-0.354,-1.166,0.409,-2.88,-0.811,-0.76,0.946,0.487,4.138,1.69,-1.136,-4.678,-1.03,2.386,-1.388,122.862,-1.023,-20.321
-2.639,-0.488,1.087,-0.901,-4.332,0.531,-0.717,0.095,-2.704,-0.247,-83.296,-0.927,1.69,-1.518,0.707,41.534,3.037,0.416,1.02,1.282
1.061,0.941,-1.915,-0.234,0.29,0.919,-1.58,0.188,0.463,0.366,-0.95,10.878,-0.128,-2.926,0.63,-1.401,-6.466,-0.388,-1.786,-0.66
-0.277,-0.272,-2.352,-0.006,1.957,1.569,2.402,0.826,-2.089,1.081,-2.665,0.391,1.559,-0.313,0.614,0.014,0.512,-0.392,-0.464,17.887
0.143,0.115,0.086,-4.39,-0.326,-0.457,21.845,1.151,-0.038,-0.984,3.851,-8.804,-0.49,-0.19,-1.546,1.947,-1.623,0.169,-3.648,0.138
0.273,-0.4,-0.056,-1.23,-0.77,1.16,0.167,-3.251,-0.046,6.042,-0.301,0.668,-2.879,0.03,-1.433,-2.645,-0.277,-7.273,0.285,-0.974
-0.213,2.437,-0.473,-0.696,-48.737,-0.645,-2.672,-10.804,-1.382,-0.722,0.017,-0.597,0.409,-0.866,1.24,0.174,1.113,0.574,0.336,-0.354
7.997,-0.983,1.509,0.123,0.694,0.313,-28.929,2.869,2.059,0.233,29.206,-0.682,0.471,-0.652,16.436,1.636,0.803,-0.004,5.615,5.783
0.04,1.069,-0.741,-0.023,-8.614,-1.743,-0.188,0.243,1.04,5.37,-5.137,0.912,-0.136,0.099,-0.104,-0.838,1.316,-1.616,-1.145,-0.665
-1.187,1.374,-4.741,2.111,-6.568,0.037,0.706,1.447,-621.43,-1.186,6.476,0.745,-0.029,-1.583,-17.988,1.265,-0.361,-0.38,-1.005,0.041
-0.0,-5.5,2.667,2.013,1.248,-0.531,-0.41,-0.918,0.842,-1.389,-1.16,0.103,-0.837,0.454,-0.268,-1.758,-0.004,-0.211,-17.155,1.529
-0.845,2.939,-0.985,-0.598,0.219,-20.477,-0.403,3.091,-0.952,1.739,2.802,3.104,-3.004,2.496,1.375,-0.055,3.344,36.127,3.623,2.737
-1.051,-0.58,5.148,-1.388,0.604,-0.402,0.65,4.177,-2.466,-0.486,-0.603,2.183,-0.568,-0.292,-2.297,0.549,-1.087,17.386,3.258,-9.716
0.078,-3.06,0.337,-0.248,0.017,-0.414,-1.453,1.082,-0.423,0.153,-0.3,-10.164,10.557,-0.494,-0.492,-4.056,-0.622,1.165,2.128,-0.331
2.252,0.034,-5.636,-0.057,1.77,-1.417,6.424,-0.91,0.574,0.032,0.986,8.683,1.328,-0.171,0.355,0.388,-0.294,-0.099,3.762,-3.173
2.994,-0.273,1.583,0.572,-0.704,-0.364,1.334,0.173,-0.434,-1.071,1.367,-0.904,0.771,0.898,0.322,-1.357,0.053,-2.785,0.634,-0.463
0.507,1.431,-0.837,1.611,0.518,-4.635,2.667,-0.559,20.008,-0.211,0.474,0.775,-0.475,0.865,-0.134,3.334,29.846,-0.473,-11.508,-0.361
0.753,1.489,2.377,1.641,14.455,-0.29,0.393,1.608,-1.78,43.558,0.741,-0.475,-0.03,-0.703,-0.113,-0.353,0.312,-0.673,0.768,0.33
3.881,0.164,2.967,0.496,2.113,-0.008,-6.405,-1.159,1.765,-0.974,1.358,-5.581,-2.137,-0.406,3.679,0.431,-0.463,99.434,-0.567,-0.381
-2.353,0.128,0.275,5.152,-0.243,-0.327,22.811,-0.87,1.558,1.245,12.02,1.67,5.769,0.367,-0.254,-1.536,-1.092,-11.825,-1.99,-0.442
-1.496,1.056,2.484,-54.066,-0.418,5.982,-1.53,-0.849,2.727,0.502,-40.553,0.507,1.012,29.003,1.163,-14.091,0.001,-0.617,0.66,4.868
0.254,-2.393,0.362,-0.96,0.668,3.163,6.723,-0.639,-0.752,0.802,0.342,0.594,-0.023,-0.214,3.9,-0.149,-0.32,-0.997,1.839,-7.367
2.116,0.033,0.654,1.066,-0.083,0.412,-0.016,-0.432,1.098,-1.855,-1.633,1.829,-0.099,-0.871,2.538,0.416,0.217,-0.111,-0.372,0.291
0.514,-0.376,-0.923,1.862,-1.101,0.636,1.356,1.316,-1.677,0.465,0.914,0.711,-0.412,0.787,-1.046,0.006,0.712,-0.094,14.464,-1.58
-0.18,-1.885,0.408,-0.801,3.021,-1.445,2.791,-3.427,0.373,-0.685,0.14,-0.493,1.378,-2.74,2.328,-2.395,-6.425,-1.458,-0.997,17.369
-0.06,-0.368,-0.513,-0.011,-2.429,0.947,-1.575,67.248,-1.713,-3.697,-2.086,-0.302,-0.368,1.207,-0.155,6.927,-0.032,-2.784,-0.537,41.55
-18.055,0.256,7.116,-61.057,1.338,4.091,0.49,2.07,0.396,-1.711,-21.807,-0.351,0.112,1.188,-0.624,3.974,-0.855,-0.477,-0.605,-0.194
7.69,-1.06,0.583,3.626,-0.708,-4.308,-0.084,0.645,-0.96,0.795,-0.464,-0.77,-27.91,2.183,-0.574,-1.155,-0.14,0.031,0.908,-2.049
-44.901,-1.068,0.615,-0.22,4.46,-6.733,-0.228,-0.956,-5.399,1.138,0.263,-1.154,-1.047,-2.274,-2.045,0.034,1.37,0.43,0.333,0.197
-0.002,0.227,-38.902,1.184,0.499,3.428,0.838,21.94,6.922,-2.916,-0.585,2.046,0.115,-3.947,3.759,2.014,-0.744,2.851,-1.29,2.087
-5.643,1.096,-1.602,-1.05,-1.074,-0.125,0.276,-0.296,-4.189,0.103,4.175,0.555,0.019,-0.977,0.74,0.845,-0.289,16.908,-2.818,10.863
4.917,0.867,-76.752,0.136,0.309,-3.235,-2.97,-2.023,1.471,-0.324,0.23,-0.397,-10.697,-1.684,1.449,-0.162,-0.067,4.112,-0.249,11.753
-2.483,0.002,-1.26,1.887,0.535,-23.267,2.772,-0.195,-3.96,-2.98,-2.573,2.794,5.187,-0.455,0.098,-1.487,1.207,-0.823,-1.797,-0.04
-0.572,0.607,3.269,-0.22,0.161,-0.413,-1.708,-0.301,2.033,1.152,0.594,0.735,0.986,0.119,1.557,1.224,-1.63,182.872,-1.474,-0.295
2.125,0.608,3.109,0.243,0.052,-1.263,-0.691,0.719,-0.778,3.433,1.047,0.153,-0.064,0.201,-0.117,2.707,0.66,-0.634,-0.369,4.397
1.169,102.712,-0.078,-0.388,-1.063,-0.146,-0.199,0.079,0.886,0.381,-0.569,0.277,0.62,2.68,-4.532,-0.239,0.669,7.526,-0.921,1.741
-0.038,-7.976,2.343,-0.276,0.581,-18.502,0.644,0.14,2.392,-136.531,0.185,-4.163,-1.267,0.947,-5.274,-0.456,0.675,-2.456,-16.535,3.207
1.151,46.003,0.945,-1.464,0.541,-0.582,-0.706,0.211,-0.14,9.586,-8.29,-0.408,-4.494,-0.735,0.158,1.774,-0.617,12.258,-0.486,-0.548
6.15,0.635,0.075,2.291,-1.628,1.906,0.493,-0.948,-1.682,0.067,-3.224,-5.624,-0.468,0.647,0.693,-0.045,-1.155,-10.838,0.889,0.825
-0.801,3.297,0.104,0.13,-0.549,1.32,0.184,1.747,-13.707,0.149,-3.369,3.291,-0.87,-1.16,-6.131,0.128,4.651,0.337,0.023,1.584
0.921,-1.671,-0.135,-0.17,-0.646,-3.848,-16.457,-1.978,0.99,-1.32,-1.478,0.249,-2.791,-0.85,0.476,1.798,-0.987,0.547,0.983,0.772
0.914,-0.978,-2.229,2.348,-0.196,0.543,-0.901,-2.188,0.233,-0.49,29.566,-0.193,-0.575,-0.076,-0.182,-0.557,-1.626,-0.971,-0.475,-0.393
0.362,2.343,1.168,0.621,0.091,2.763,-0.834,3.29,11.35,-0.484,-0.563,2.375,-1.656,0.321,11.65,0.257,-22.597,-0.866,-0.415,-0.588
1.511,-0.508,8.053,-2.142,-1.132,3.956,3.761,1.284,-5.994,-0.232,-1.125,1.315,1.175,-0.423,-0.651,-0.883,-0.075,0.918,0.828,-0.975
1.366,3.89,2.62,-0.043,-2.264,-0.323,0.377,-0.585,-1.241,0.295,25.001,0.008,-0.455,-1.856,0.775,1.377,-3.468,-0.601,-0.678,3.605
2.242,-0.182,-1.678,-0.568,556.428,-0.618,-50.699,0.037,-2.324,-66.365,0.124,4.006,0.547,-1.157,0.895,0.061,1.681,1.101,8.965,0.385
11.689,0.286,0.232,0.272,0.747,-0.364,0.02,-6.806,-0.545,-0.065,3.585,-0.49,-5.864,4.334,6.43,-1.14,0.659,0.276,-0.801,-1.175
0.506,-0.39,-14.543,-0.631,-0.263,-0.121,-0.443,-0.274,-4.809,-0.044,-0.468,0.605,14.644,-1.155,-11.906,2.279,2.947,-3.327,-0.961,-0.645
-3.225,4.808,-196.334,-0.748,0.408,4.954,0.139,0.116,-0.191,0.185,-0.874,-2.748,-2.81,-0.332,-0.14,-2.208,0.763,-22.538,0.156,-0.927
-0.224,30.015,-0.088,-0.534,0.224,-45.305,1.157,-1.17,-3.81,-1.159,0.091,4.49,1.318,0.543,-0.404,-0.913,0.812,-1.077,-2.282,1.472
2.791,0.996,0.598,-0.803,-3.883,-0.685,68.721,-0.445,0.515,-4.743,2.67,4.969,1.365,-2.742,-0.27,-1.813,0.66,-2.685,-4.492,11.228
0.888,0.026,0.449,-0.225,0.503,2.64,-0.398,0.448,-4.649,0.194,-0.164,1.358,-8.155,0.765,-2.3,0.257,0.225,2.661,2.742,-3.495
-0.813,0.937,8.681,-0.444,-0.782,-0.079,-0.145,0.999,0.686,6.574,0.349,0.077,-1.174,-3.469,-1.131,-0.885,-0.214,-4.874,1.843,-1.633
-1.08,-0.859,0.406,0.574,3.563,-0.066,6.699,-2.766,1.335,-1.62,-0.234,-8.279,0.946,14.455,-1.047,0.849,5.418,-11.175,-0.266,-0.85
-0.193,1.187,0.042,1.387,7.904,-0.881,1.12,0.592,66.535,0.39,0.204,-7.906,1.903,0.775,-0.348,-0.027,0.01,-0.495,0.298,-0.368
0.293,-0.01,-0.85,-1.208,-3.407,-0.433,-1.093,-0.418,1.536,-2.564,-25.022,1.275,-0.384,2.323,1.022,7.331,9.705,-1.274,-7.664,-3.466
1.207,14.74,0.233,0.326,-1.029,0.42,-4.358,-0.256,2.528,5.056,1.076,0.162,1.984,0.934,-0.352,15.213,-0.901,-3.798,-0.138,4.129
0.597,-1.473,3.401,1.636,-1.567,1.25,-1.648,-0.313,3.899,0.08,-0.99,-0.812,1.532,-1.534,-0.979,-0.289,0.476,0.094,-0.135,1.514
0.125,0.793,-0.56,-0.169,1.485,0.226,7.2,8.775,43.329,7.324,9.078,-7.259,-0.54,-1.043,-0.366,1.025,0.338,-3.944,0.693,-4.453
2.061,2.567,-3.609,-3.049,-3.037,0.683,0.386,0.03,0.749,0.477,2.849,0.674,1.109,4.858,0.511,1.794,1.394,-0.147,0.518,0.347
1.216,-27.279,0.167,-6.155,49.101,0.175,1.287,2.702,0.246,3.622,-3.404,0.271,0.507,1.056,-3.33,-0.182,0.124,0.273,0.905,-0.01
0.556,-1.112,0.663,0.134,1.268,-3.039,-0.33,1.313,1.259,1.132,-0.45,2.048,9.404,1.277,0.05,0.151,-2.191,-21.697,-0.954,-1.966
-3.823,-3.022,0.967,9.605,-0.535,-0.015,-37.306,-1.695,0.7,-0.679,0.117,1.677,-1.884,0.204,0.11,4.488,-0.058,-0.738,-0.4,2.596
-3.432,0.493,1.09,-0.033,-0.024,0.46,-1.552,2.453,1.896,-31.848,-0.123,-1.354,6.567,-0.329,-0.732,-0.259,-0.053,-5.814,-0.152,-3.5
0.664,9.628,-0.571,1.378,0.629,-0.428,1.398,1.081,-0.385,-0.573,21.837,-1.791,-0.51,0.313,-1.112,-0.615,0.461,19.731,1.037,-0.371
-3.169,1.471,0.783,-2.338,9.381,0.134,-0.729,-0.639,-0.056,163.252,1.142,1.936,-1.028,-2.243,-1.204,-0.644,-2.175,-0.18,3.52,-0.009
-0.805,-0.911,1.736,0.869,3.692,-0.379,3.817,0.117,-2.118,-0.517,-0.059,3.411,0.62,0.304,-0.095,-2.335,0.952,17.454,-0.835,-2.569
-3.227,0.812,-6.554,0.205,1.872,0.045,-0.596,-0.339,0.286,0.168,0.492,1.182,0.014,3.546,67.358,0.358,0.608,0.807,-3.236,0.434
2.856,-0.128,-18.53,-2.222,0.926,-0.671,-0.264,-14.466,0.341,1.125,0.188,0.581,-0.637,-4.029,0.997,-0.008,-2.747,-2.469,-1.811,0.713
-0.129,-1.684,5.34,-0.001,-1.514,1.62,-0.334,0.957,-13.268,3055.682,-22.36,-0.009,0.002,-2.91,-0.134,0.384,2.501,22.227,-26.526,1.478
-0.41,0.967,-2.735,3.066,0.525,-0.31,0.515,3.365,-1.554,-0.447,-3.536,-1.133,3.542,0.453,-0.505,-2.146,-0.355,-1.368,2.124,1.962
0.559,-0.458,0.421,-0.727,-15.547,1.069,-5.872,23.657,3.908,-0.553,0.009,-0.013,-0.673,-0.859,0.946,2.006,-1.487,-0.122,0.649,0.466
-0.16,-7.11,0.934,-0.169,1.191,-59.418,0.231,-26.386,0.618,6.059,-2.766,3.689,0.356,-13.604,-0.572,0.507,-0.224,-0.197,-0.07,-3.844
0.509,-10.372,-0.583,0.384,-0.11,0.522,1.072,2.99,1.058,-1.484,-1.069,0.574,-26.178,2.203,0.28,-1.154,-0.532,0.528,1.96,-0.352
-0.204,0.691,-13.87,-0.237,-0.463,1.296,1.92,-0.347,1.403,-1.523,-0.246,-0.938,-0.284,1.311,0.329,-0.289,0.901,-2.326,0.593,-8.356
0.534,-2.539,0.557,0.409,0.288,1.549,1.021,0.677,-3.028,0.728,2.447,-1.071,-0.666,2.455,15.999,-0.635,0.045,5.634,1.611,0.512
0.673,-0.556,-0.089,14.914,-0.31,0.274,3.944,2.453,-0.176,18.091,0.243,-1.545,-0.316,-1.675,1.162,0.299,6.824,1.945,-3.904,-0.336
0.125,0.526,0.647,-221.759,-0.372,-1.118,-1.104,1.582,8.184,-2.91,0.384,-0.294,0.194,1.352,-1.147,-1.884,0.327,-0.05,-0.123,-0.721
0.635,-6.632,-5.509,-0.05,-2.408,0.459,-1.192,-1.979,1.708,-1.947,1.327,2.193,-1.469,1.667,-0.814,-2.712,0.45,-4.43,0.427,0.627
0.924,20.243,-0.162,-1.949,0.968,-0.586,-1.81,-0.279,-1.517,23.817,-1.127,2.865,3.021,2.213,0.867,0.379,-21.913,-7.264,-4.783,0.149
0.425,-27.19,-0.659,0.582,-0.294,0.172,1.164,-1.979,-0.039,0.573,-2.139,0.152,-0.197,0.463,1.354,-8.339,0.948,-1.464,-2.285,0.949
0.308,0.186,-0.514,-0.438,-1.027,-0.49,-12.49,-15.879,0.28,0.211,-0.443,-0.536,0.099,-0.677,0.377,-0.253,0.671,-0.086,2.798,0.997
-3.028,6.507,15.446,-6.472,1.453,-5.597,-3.263,-0.841,1.393,-1.057,-1.322,0.872,4.69,-2.306,-0.784,1.572,-0.163,0.872,1.669,-0.272
1.072,0.202,-0.881,-1.056,-2.325,20.017,13.47,-3.994,-0.557,-3.976,36.805,2.767,-1.059,1.621,-0.479,-0.059,1.197,0.649,1.663,-0.619
1.435,-2.113,0.073,-9.776,0.063,0.601,-0.12,-4.715,0.365,1.664,-5.925,0.416,0.609,0.61,4.772,-0.16,0.593,19.305,0.561,-0.519
-0.071,-8.114,0.355,6.235,1.544,-24.987,1.859,-0.934,2.727,0.438,-1.261,0.413,-1.027,-0.669,-1.072,-2.008,-0.998,-0.864,1.749,30.797
-0.614,0.036,-9.869,1.775,0.561,0.417,1.605,-0.364,-0.002,0.032,1.318,-0.189,-0.277,-3.021,-0.99,-1.189,-2.886,2.3,0.851,0.398
-1.58,1.118,1.604,0.381,-0.652,-4.742,17.115,-0.558,0.009,-211.554,0.12,1.824,-0.645,-0.932,0.976,-0.005,1.332,0.934,0.025,-0.21
-0.831,-0.076,-0.439,-2.048,-0.782,-7.39,-2.695,-0.594,3.268,-0.609,-1.907,0.139,4.072,-1.46,-0.378,-2.517,-0.333,-0.673,-0.629,-0.025
0.002,-1.116,0.218,0.658,-0.396,-5.45,-0.696,-1.332,-3.012,-0.875,0.764,1.268,-6.012,-2.352,-0.995,-9.243,-0.866,-10.442,-0.104,-0.383
-1.137,0.121,-0.723,0.246,-0.354,0.452,0.769,-0.938,-0.664,-0.191,1.444,0.121,-3.717,2.464,2.579,-0.655,-0.288,-1.349,-2.121,0.294
-0.956,-3.466,20.969,11.023,0.796,0.494,-0.089,0.618,-0.302,3.08,1.993,-1.233,8.366,0.055,2.238,3.051,-6.043,-0.604,-2.74,0.745
-0.439,-0.126,0.998,1.249,0.36,4.328,0.284,0.708,-8.997,-33.444,0.907,-302.066,-0.142,-1.437,9.059,-1.835,1.749,1.422,-2.405,-1.284
0.048,3.742,0.793,2.666,-8.169,0.841,-4.176,-2.543,-0.246,-0.921,0.834,12.702,-0.113,-1.048,-3.053,0.301,8.257,-1.015,0.241,5.539
2.179,-0.388,0.917,0.515,17.082,1.593,0.414,-0.493,0.02,-0.627,-2.621,-0.472,-0.95,0.023,0.017,1.116,-0.579,0.169,0.789,-0.972
-1.156,-0.014,-1.34,-0.398,-0.169,0.964,2.551,-17.622,14.51,0.2,-0.208,2.774,-77.676,0.534,0.282,3.234,0.0,-0.151,0.841,2.289
3.089,-3.341,20.815,2.133,0.787,0.391,0.471,-1.315,0.024,-3.053,1.367,29.355,-0.034,0.36,1.411,-2.123,-1.873,-0.649,1.225,-11.842
-0.26,-3.803,2.034,144.086,-0.19,0.11,-0.88,1.301,0.309,0.472,6.302,2.293,0.01,-0.717,-2.033,-0.081,-20.553,2.686,-3.604,-0.641
-0.941,2.97,-0.249,-4.933,-1.228,-1.229,-0.91,3.686,-10.417,-1.016,-7.348,0.405,-2.368,4.886,1.332,0.289,19.533,-3.529,-0.837,1.205
3.168,-0.438,3.077,-2.235,-0.672,0.833,2.021,-1.066,-0.362,5.741,4.175,9.73,-2.393,-1.246,0.241,-1.777,0.44,0.222,4.065,0.51
0.403,0.127,-3.544,-0.173,-1.647,-0.086,0.065,-0.092,2.296,0.94,-1.734,25.199,0.263,2.812,5.469,1.537,-6.858,-7.793,0.015,0.509
0.123,0.241,0.111,1.297,-4.706,0.111,0.026,-1.965,14.725,1.487,0.781,-1.571,0.038,-0.042,-0.059,-0.757,13.419,23.678,-1.637,66.542
-0.209,1.233,6.768,4.759,0.16,-0.956,-0.78,0.522,1.639,-1.136,0.367,-1.619,9.047,-1.722,13.914,-0.589,0.922,0.712,-0.067,0.117
-0.251,0.491,-0.798,-7.233,4.5,-1.467,-3.789,1.812,0.371,3.095,-138.61,2.063,-1.186,-0.106,0.945,0.059,1.35,0.19,1.946,0.392
-0.604,-1.332,0.231,0.577,0.522,-0.204,0.049,1.503,-0.107,-1.301,-1.086,-0.557,0.301,0.759,-0.353,8.826,-1.174,8.604,-0.552,0.931
1.037,0.223,-7.368,0.46,1.095,-1.1,-0.664,-0.09,-0.013,-1.38,-0.037,-0.265,14.726,0.031,-1.067,-0.302,2.315,-0.207,0.814,1.104
0.195,1.926,1.563,1.442,-3.353,0.531,0.853,-1.282,-0.512,0.964,0.448,-1.113,0.654,7.248,-295.064,0.566,-0.681,0.392,0.859,29.563
-19.671,3.057,-1.116,-2.725,-0.503,-1.649,-0.037,5.187,18.279,-1.215,3.621,1.218,0.235,0.53,0.012,0.357,0.02,0.882,-0.559,-0.18
-0.56,-1.752,-0.48,-1.469,0.209,3.61,0.464,-0.515,0.152,0.003,-1.702,3.145,0.884,1.567,-8.427,3.257,8.476,-13.355,5.074,-4.781
-1.13,0.094,-0.962,1.117,0.316,1.189,1.653,-0.169,-2.882,5.814,1.392,3.88,0.181,1.648,-0.811,168.108,0.407,-1.996,2.647,2.222
1.216,0.931,1.388,3.725,-8.423,1.042,3.781,0.87,1.209,-1.033,0.273,-0.451,-0.302,0.363,1.174,0.842,1.091,-0.236,-0.011,-9.043
-0.274,-2.397,-1.239,0.567,0.04,3.186,5.696,-0.13,0.06,-9.127,-0.267,-0.668,0.526,3.961,-0.678,-0.235,-0.453,0.615,-0.186,0.046
-0.006,2.85,-0.056,1.597,-0.229,-109.928,-0.768,0.181,12.658,0.236,0.162,0.514,-1.645,0.517,-0.983,-1.973,-2.638,0.554,-34.124,0.887
1.023,-1.469,-0.62,-0.581,-1.374,-0.804,-0.372,1.115,1.882,-0.009,-0.593,-5.01,-0.15,-1.178,15.806,0.195,10.951,0.752,0.058,0.601
0.44,0.555,-0.1,62.761,0.353,0.13,1.845,-1.27,-1.878,-1.15,28.821,6.63,-2.332,-0.587,-0.686,1.764,-0.514,-1.142,0.836,3.931
-0.964,-0.999,2.149,-6.464,-10.185,-5.015,4.36,-0.171,0.81,-0.896,1.01,0.421,9.411,-1.718,-3.341,22.308,1.198,0.729,0.379,54.236
-0.1,-5.526,2.284,1.964,0.348,-1.147,0.73,-34.096,-3.524,0.843,-1.428,-0.325,-21.271,-0.359,-0.699,0.046,0.031,0.763,-0.049,-3.539
2.473,0.424,-3.231,4.897,0.681,1.235,-3.763,-3.497,-2.131,0.871,0.577,12.1,0.977,-1.431,26.464,1.124,0.907,0.291,3.79,0.497
-61.274,-0.115,0.527,0.419,-1.088,-0.39,-0.472,0.867,0.422,-2.443,-0.533,-18.976,0.12,-3.956,-27.332,6.736,-1.057,1.805,0.205,-0.677
1.503,-0.212,0.472,2.315,6.804,-11.472,0.212,0.496,-0.159,-0.207,-1.945,-0.95,0.36,-0.729,-4.558,3.59,2.242,-0.353,0.291,-0.902
0.98,0.318,0.704,-1.889,0.462,-0.205,-5.062,2.341,0.19,1.793,1.353,0.697,-0.915,-0.013,-0.867,-0.335,3.959,-1.052,1.253,-0.244
1.347,3.34,-1.721,-0.951,-1.007,-0.101,-0.014,-0.11,-0.098,1.826,0.946,0.865,0.137,-1.215,0.207,-4.395,-0.659,-2.215,-5.034,0.281
0.718,1.648,0.293,-0.229,1.87,0.175,-6.524,0.468,-5.513,-0.286,-0.351,1.41,4.288,3.968,0.851,0.444,1.143,-13.957,1.903,0.013
5.07,-0.474,0.113,0.23,-0.991,0.575,-0.346,-2.162,-2.472,-0.207,-1.455,-0.425,-6.6,1.796,0.483,1.499,5.532,-0.103,-1.949,-3.566
-1.314,0.377,0.865,-0.44,2.28,-0.361,-0.381,0.439,2.503,-0.712,1.233,-1.022,-1.804,0.455,1.117,-0.748,-1.74,-0.215,3.39,-1.292
3.621,-6.214,-1.067,0.538,0.367,0.926,0.224,-9.577,1.753,-0.324,-5.17,0.478,-0.143,1.784,1.947,-1.259,-0.578,-3.595,2.871,0.496
0.948,-13.795,-2.386,0.14,0.291,-0.11,-0.794,-0.053,0.502,-0.335,11.952,-0.367,0.883,-1.085,1.037,-0.732,-1.942,-2.244,-0.573,-1.335
-0.503,0.373,1.817,-0.11,1.216,0.531,-1.504,-1.219,-0.264,-0.343,1.456,0.001,-0.399,2.872,-12.191,-2.884,-0.361,-13.665,-1.43,-65.477
3.072,0.239,-1.285,-0.461,-0.063,-0.849,-0.707,-1.038,0.466,0.3,0.301,-1.066,-1.26,0.549,-0.832,0.105,-6.472,1.583,0.074,3.459
0.358,-0.615,1.189,-0.102,-0.284,0.231,-0.103,1.145,-1.188,-0.799,25.934,0.729,1.631,-2.038,-1.137,0.126,-2.101,0.4,-0.996,0.332
0.575,0.605,-0.524,-0.887,-0.396,1.909,-1.532,1.311,28.946,2.168,-27.447,-3.613,0.612,0.906,-0.922,-7.694,-7.377,-2.086,-4.603,-0.164
0.452,0.616,-2.673,-5.699,0.151,0.359,-0.716,-0.602,1.081,-0.351,-0.314,0.227,1.453,-0.167,5.052,4.21,-1.17,2.22,-0.68,-0.074
0.172,-0.01,1.323,0.04,-4.19,-0.518,-0.15,4.669,-0.35,1.338,1.894,-0.016,2.498,0.138,0.076,34.528,0.228,-5.452,-0.618,-0.312
1.117,0.689,0.571,-0.457,1.103,-0.765,1.293,-0.218,-25.638,0.879,-5.467,-3.193,-0.278,1.579,1.044,-1.952,2.978,-0.862,-0.578,0.769
-0.061,-83.784,0.711,6.29,2.653,-2.507,-0.194,-0.828,0.319,-0.345,0.305,-0.842,-3.438,4.469,-0.355,0.677,-0.651,-9.602,1.512,-12.037
1.823,-5.648,-11.123,-0.309,-0.384,1.739,-45.472,-0.396,-0.951,0.827,-4.089,-5.303,4.416,-0.862,4.185,-2.651,-1.027,-6.173,-0.043,-0.546
-0.748,-0.644,-0.821,-0.95,-0.213,-2.391,2.889,-0.232,7.931,7.424,0.44,-17.336,0.523,0.446,2.175,-3.318,-0.01,-0.492,-2.444,1.152
-0.691,-15.224,2.005,-2.468,1.07,3.86,-2.49,1.332,3.431,3.497,2.636,-0.004,-2.026,0.281,-8.108,1.185,1.596,0.38,-0.725,-2.427
0.857,0.194,0.991,1.192,2.253,4.693,2.588,1.919,-1.26,2.925,1.472,-0.075,3.887,-1.765,22.209,0.021,7.434,1.493,-3.83,-0.24
-0.764,-0.431,-2.157,0.467,-1.378,0.791,0.005,0.355,-1.127,35.866,1.883,0.382,-1.769,-0.271,-0.532,-3.07,0.676,-0.257,0.256,-0.844
-1.563,1.215,-0.147,4.61,-1.412,47.396,-0.297,-0.199,0.602,1.129,-15.482,2.652,0.098,9.388,14.681,-0.475,3.937,-7.628,-0.471,-1.186
1.564,6.092,0.212,1.088,-1.232,-0.942,-0.751,-1.501,-0.067,1.01,-1.101,1.809,0.296,0.338,7.341,-2.769,-0.566,-9.925,-4.921,0.244
