Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-0.692,0.799,-0.045,-0.513,3.372,0.119,0.177,23.106,2.686,-0.928,1.396,-1.865,2.898,2.464,-0.007,-2.146,2.393,-1.122,2.879,1.192
0.378,0.706,-0.862,1.89,0.143,-0.586,0.946,10.614,3.825,7.515,-10.34,-29.73,-0.711,1.658,-4.245,-0.002,-1.171,-2.952,0.266,0.678
1.484,1.339,-1.665,10.246,-0.698,1.075,-0.708,0.31,1.266,0.427,0.126,0.794,14.994,1.04,1.046,1.866,13.35,0.988,0.16,0.796
0.625,-1.247,-0.747,-0.533,0.399,2.681,1.68,-3.828,-2.995,1.72,0.046,1.073,-0.664,1.442,0.228,-0.622,-1.892,-0.87,-0.058,0.686
-0.909,-0.377,-4.64,18.037,-2.222,-0.36,17.235,-0.161,-1.446,69.752,4.175,24.944,0.258,-0.468,-0.224,-0.565,-1.528,-0.844,0.678,-0.9
0.729,3.911,1.11,0.665,-0.986,-0.181,-0.365,0.126,1.19,-0.946,-2.794,-0.164,0.113,2.421,-0.285,3.218,-0.005,0.513,-1.079,13.092
0.327,-1.444,0.954,-0.183,-1.232,4.671,-0.763,0.595,0.578,39.667,1.815,0.692,0.393,-10.742,2.947,-3.273,-2.082,-0.486,-0.969,-0.516
1.567,-0.014,-0.677,2.718,0.412,7.332,-0.331,0.324,0.762,0.659,-0.359,0.238,-1.691,-2.015,-0.608,0.953,1.195,-0.169,0.197,2.165
1.099,0.703,1.29,2.523,-1.121,-1.424,0.39,-11.427,1.614,1.147,-2.522,-1.364,0.217,0.616,-4.432,-1.865,6.243,-0.066,0.703,0.614
-6.306,-1.197,-2.853,0.315,11.937,0.6,0.038,0.321,0.202,0.478,-0.8,1.449,0.989,-23.522,-2.659,-0.623,6.802,-0.632,-0.538,-0.779
0.854,-0.091,0.101,1.314,-3.33,2.324,21.064,0.045,-3.483,-0.994,-0.352,-1.11,-13.349,0.647,0.472,-1.156,-0.395,-1.735,-77.91,21.11
1.897,0.625,-7.598,0.49,-0.484,0.33,0.687,-1.313,0.864,-0.14,1.528,-0.041,-1.399,1.239,-0.087,-1.439,0.594,-0.735,2.014,2.613
-0.821,-0.922,-0.477,-0.043,-0.407,-0.265,-0.494,-0.24,2.825,18.128,1.585,0.103,-1.667,-0.382,0.75,0.45,7.329,0.348,-2.614,2.091
0.419,11.854,-0.0,-0.646,0.629,-0.335,-0.279,-0.491,1.482,-1.863,-2.875,-7.518,-1.186,0.035,0.498,17.237,-4.928,-0.957,-1.519,-13.913
-0.351,7.204,1.172,-0.855,0.853,-0.396,-2.642,2.819,0.38,-2.196,0.667,-0.214,0.096,-1.431,-6.736,-0.367,0.901,2.25,2.277,-0.621
-0.943,-0.933,-1.318,0.451,1.105,-1.449,0.068,-1.466,-1.083,-1.427,1.075,-1.619,1.366,-0.536,-0.676,-4.394,-0.207,2.323,2.314,0.146
-58.784,0.605,0.9,0.755,-9.48,0.677,0.383,-0.67,-64.475,1.082,0.61,-0.019,-0.784,-0.714,-0.938,-0.551,-0.175,-0.362,-3.072,-0.035
0.216,6.52,2.825,-1.789,0.465,1.36,-0.036,-0.495,0.107,-4.501,0.736,3.185,-9.524,-0.697,0.264,0.59,4.977,0.001,-0.411,0.839
0.821,5.071,-0.973,0.982,-1.0,-0.503,2.101,0.074,1.149,-0.73,0.513,-1.022,-1.798,0.188,20.63,-1.427,2.855,24.889,-0.504,-1.518
-0.311,0.804,-0.052,0.543,-1.503,0.694,-0.888,0.731,2.316,2.836,0.338,-6.534,-0.075,2.524,-1.049,26.967,0.017,-4.607,-13.127,-1.083
18.003,0.689,-2.802,1.353,-0.261,2.041,-2.556,-0.436,0.74,0.13,0.822,-0.204,0.46,-0.854,1.145,-1.726,-1.279,0.934,-3.013,0.836
0.005,52.645,9.261,-0.638,-0.182,-3.116,3.539,343.221,0.43,-0.589,-0.363,-0.855,-0.35,-0.486,-1.443,0.28,-0.884,-1.166,0.226,42.777
0.904,-21.572,0.304,-2.283,-1.148,1.255,15.647,3.478,-0.06,-2.024,19.174,0.312,-1.079,49.32,-0.226,2.598,-2.465,1.651,0.17,-0.302
-1.294,0.633,-1.106,-0.864,-0.451,-2.843,0.331,80.575,0.632,-0.833,1.171,9.293,0.101,4.191,-0.515,-25.598,-0.755,0.065,-0.358,0.847
0.3,0.043,0.338,-1.263,1.467,13.445,1.501,0.506,-3.274,3.509,1.223,0.318,4.142,-0.214,-3.799,-0.763,1.74,3.262,-3.249,-1.259
-0.855,-4.751,-0.769,0.507,0.138,-1.906,0.341,-0.446,-12.743,-7.681,0.009,3.473,0.168,14.388,0.579,0.208,1.287,-0.817,2.486,-0.357
0.61,0.302,-0.387,0.966,-3.0,-6.062,-0.091,-3.927,-0.987,51.536,4.433,1.594,2.173,-0.153,0.408,0.521,22.353,-1.708,-2.009,0.868
-1.589,-5.579,0.731,0.984,3.358,-1.695,1.349,0.103,-1.87,-0.447,0.912,-1.618,0.035,0.296,-1.071,0.106,-1.085,2.114,-3.354,-36.7
0.276,0.18,-0.77,1.073,-2.803,2.483,-0.169,-2.07,-8.013,0.525,59.93,-2.136,0.434,-0.283,-471.953,-2.561,0.778,-0.227,0.728,1.94
0.033,0.383,-2.589,-2.118,1.715,-5.06,-0.916,-0.543,2.244,-0.213,-0.778,-2.706,0.106,-0.397,-0.17,1.015,-10.376,0.012,-0.325,0.992
-1.144,1.053,0.071,14.349,1.279,-2.737,-23.895,-0.467,0.79,1.311,6.297,0.595,-0.7,-26.098,0.265,1.319,-1.123,-1.318,-5.182,1.322
0.925,5.228,-0.124,-0.332,-3.182,0.943,-0.8,1.586,-0.051,0.369,0.832,-0.427,1.958,1.985,-0.012,-0.269,-0.343,-0.28,-0.419,0.54
-3.199,0.825,0.152,-1.746,-0.494,-0.104,-0.425,2.222,-0.821,0.553,-0.243,2.066,-0.676,-0.735,-0.469,-0.984,1.036,2.068,-0.537,-0.771
7.671,0.522,-0.774,0.676,-0.47,-0.201,-2.004,-1.206,48.733,-0.113,15.348,0.212,-6.885,0.769,-1.155,-0.504,0.499,4.078,-2.895,-1.023
-9.519,2.833,-1.245,1.046,-6.563,-0.381,-0.693,7.271,-0.469,0.614,-3.786,1.061,34.709,0.053,0.687,-0.77,0.438,1.26,1.168,-39.5
-8.85,0.059,1.587,-0.656,0.78,-0.293,-1.644,0.186,1.068,-3.343,0.086,1.526,-1.093,-1.528,12.358,2.267,12.49,-0.051,7.839,-0.273
0.179,98.969,3.888,0.306,-1.57,-2.374,0.411,-0.332,-1.228,5.466,1.549,-0.882,-2.475,1.338,-0.613,-0.132,-1.351,-2.931,0.165,-1.461
-0.311,-0.095,0.5,-40.33,2.461,0.879,-2.394,5.082,10.364,0.042,-3.333,0.194,-0.003,0.4,-6.656,-0.168,0.969,2065.066,-0.576,-2.204
-0.314,5.139,1.112,3.295,-0.496,-0.887,0.203,0.282,0.561,-1.106,1.302,0.447,0.159,-2.737,-0.418,-60.674,0.921,-2.028,-14.733,-1.898
-0.867,-1.119,1.355,-17.927,-0.824,-0.05,-1.604,0.596,-1.154,-12.961,-0.103,-0.85,1.014,-0.317,0.576,32.073,-15.508,0.407,-0.091,0.707
0.005,-0.436,-2.002,2.294,0.175,-3.208,0.159,-1.065,-0.222,0.267,0.836,28.867,0.708,10.173,-1.405,0.743,-0.276,-3.499,-0.229,-0.024
-0.112,-0.109,-0.77,-1.592,-0.621,0.373,-0.031,0.234,0.258,0.817,-0.575,0.275,-1.012,2.264,-0.381,-2.228,0.114,2.082,-13.883,-44.193
-0.026,1.222,1.253,-0.213,-7.846,-0.221,1574.16,0.23,-0.281,2.951,0.783,0.806,-0.097,1.578,-1.248,-0.696,0.727,-0.044,0.722,38.371
0.89,0.319,-1.296,-0.093,0.022,0.088,12.835,0.244,-0.926,0.141,0.206,0.297,-0.314,-0.821,-1.44,0.664,-1.638,3.225,-1.29,0.267
-5.207,-0.962,-1.592,1.498,2.804,0.888,-0.426,1.212,0.768,12.337,3.398,-3.821,-0.057,-0.172,-0.794,1.26,1.132,1.794,0.326,0.472
0.385,0.553,0.259,-1.403,-0.001,-0.736,-1.872,-1.288,1.956,-0.068,3.034,-0.291,25.703,0.802,1.019,0.924,-3.084,1.919,0.091,-2.885
-5.331,-0.098,-0.518,-2.487,0.558,0.867,-0.79,3.972,-0.797,4.43,-3.689,1.421,8.956,0.38,-0.429,-0.299,0.328,-0.814,-4.929,-0.951
0.036,4.969,0.085,1.16,-2.237,-9.558,-4.09,-0.508,0.542,-36.428,2.756,0.334,0.272,0.714,0.985,0.417,-0.369,-7.341,0.425,0.19
-0.07,-4.143,3.046,0.23,0.938,0.455,5.65,0.635,3.579,-1.125,0.959,1.98,-0.412,2.036,0.15,-1.334,0.433,-0.852,-0.95,1.125
3.841,-2.94,-0.569,-18.407,3.555,1.26,5.27,-0.494,-2.73,-0.667,4.293,1.877,0.007,-0.422,-1.074,4.259,-0.92,1.284,-0.632,-0.356
1.58,-1.011,38.641,1.959,0.492,0.099,3.213,48.816,1.911,-1.487,1.01,-1.692,7.818,-0.133,-0.807,-3.351,-0.544,-0.725,-33.085,-1.069
0.695,0.14,-73.397,1.524,-0.498,-0.233,1.218,0.945,-0.407,-8.345,-1.702,1.069,1.134,0.509,0.761,0.496,-2.285,0.419,-1.164,-0.864
0.225,0.534,-2.176,-2.707,-0.508,0.207,-0.895,-0.011,-1.256,0.035,40.158,1.231,-0.677,0.7,-1.837,14.942,-0.074,17.806,-5.005,-0.072
2.133,10.505,-0.451,-3.146,-0.139,-3.098,0.053,-5.807,-0.389,23.319,0.548,1.117,-1.802,4.479,-0.644,0.315,-0.172,-2.109,-0.761,-15.459
2.944,0.42,-6.731,-0.019,0.916,-17.404,-1.201,0.232,-1.081,1.419,-0.562,-0.842,-0.706,-2.533,0.315,-0.01,1.302,1.313,-0.727,-25.471
0.674,6.305,1.539,-2.105,0.289,-0.349,-0.443,-0.674,0.145,-1.193,-2.391,1.956,-3.322,0.673,-1.05,-0.193,1.802,-7.292,-1.257,2.065
0.764,3.585,0.882,0.906,6.704,-0.674,-15.734,-0.639,8.87,-7.503,9.482,3.22,-1.155,-0.909,0.039,-2.36,1.718,-12.187,-0.29,1.27
2.449,-114.305,-0.201,-0.043,0.484,-0.378,-3.437,-3.124,0.002,0.217,-0.277,0.452,3.343,-0.05,-0.418,4.419,0.211,-0.838,1.081,0.49
7.574,0.71,-3.049,0.158,-0.394,0.432,-1.097,-0.52,-0.394,1.091,0.359,-8.155,-0.981,-0.884,0.819,0.115,-0.231,1.266,0.92,5.466
0.347,3.912,-0.452,5.419,-0.605,0.26,4.668,-0.205,-0.01,1.063,2.618,1.778,-0.562,-0.83,3.222,41.84,-0.8,-0.093,-0.101,2.282
0.673,1.393,0.543,-1.261,-0.212,0.089,-5.705,70.563,3.467,-1.513,11.483,-0.148,-0.649,-0.467,-1.28,0.487,3.499,-3.074,2.053,0.22
-0.471,-0.431,1.643,-2.368,0.009,1.761,-0.79,-37.251,-4.152,16.678,0.66,0.004,3.26,0.988,-1.284,2.063,-1.133,0.171,0.359,-0.123
0.79,0.359,-0.453,1.299,0.058,-6.395,10.022,-0.621,0.756,-0.095,-14.611,1.638,-0.118,-1.26,0.229,-0.158,0.932,-1.111,-0.451,-0.365
-0.315,3.33,-1.313,-0.663,-0.076,0.687,-2.067,3.206,-0.989,0.286,-2.073,-38.479,-4.791,0.196,0.726,113.108,-0.273,-1.854,-0.095,0.767
2.477,0.031,1.101,0.008,-1.191,-3.754,0.439,-1.523,-3.559,-0.363,-0.85,1.041,0.122,0.009,2.487,-0.183,-1.035,-0.058,0.663,0.16
0.333,3.34,0.733,37.66,52.446,-1.712,3.129,-1.798,0.914,1.54,4.544,2.56,-0.562,0.821,-1.099,1.388,0.045,2.879,-2.252,-1.051
-0.41,-0.738,3.915,1.239,1.461,-0.599,-0.752,-1.063,-4.528,0.49,0.501,-0.663,-5.235,0.08,-7.143,0.087,-0.046,1.595,-3.426,-0.681
0.669,-1.9,0.427,2.046,0.479,-0.186,2.363,-0.4,-0.426,3.33,-1.854,-0.814,-0.392,1.384,0.804,1.089,1.383,-2.564,-0.504,-0.581
-7.504,-0.521,-0.215,0.62,-4.921,0.526,2.886,-0.976,-1.309,2.578,-0.587,-1.578,-1.301,0.284,-0.336,1.178,-0.819,0.467,0.79,-0.336
-0.963,0.19,1.077,1.855,1.219,4.395,1.236,-5.769,1.077,0.603,5.647,0.011,1.201,-1.247,-3.345,1.97,0.476,-0.658,0.755,34.28
-1.472,-1.034,32.086,0.393,-0.016,-2.773,2.799,-0.065,2.059,-5.56,4.578,-0.077,7.665,-1.33,1.495,-2.92,-1.679,-0.855,-2.359,-2.069
0.29,9.652,-1.581,0.464,-0.61,-0.023,1.158,-0.404,-2.115,5.566,2.678,-0.057,-0.39,-0.335,0.042,0.265,-0.332,-0.89,-1.417,-0.878
2.211,0.383,-6.534,-0.715,1.97,6.134,-0.66,0.668,-6.514,1.286,4.057,-0.671,0.136,0.228,8.233,8.919,3.244,-0.82,0.453,49.786
0.372,-4.811,-0.398,1.062,-2.78,-1.411,-1.291,0.551,-1.506,1.411,-0.753,-0.787,-0.715,-0.583,-1.73,4.107,-0.134,2.182,-1.141,0.641
-1.225,-6.433,2.381,-5.53,0.718,-0.148,-0.375,0.424,1.919,-0.009,-0.41,1.86,1.662,-19.173,-3.572,-2.481,1.722,-0.098,-1.715,-0.647
-1.526,2.784,0.623,1.314,-13.202,-1.064,-1.819,11.135,72.836,2.178,0.306,-0.339,0.628,3.809,1.37,1.97,-0.53,-0.858,-0.317,-8.686
-0.684,0.442,-0.812,0.31,0.39,-1.073,2.619,80.527,-0.237,1.515,-2.387,-0.53,1.159,-1.465,1.708,-1.562,-109.782,-0.366,0.088,-0.632
1.029,-0.697,0.349,1.055,-1.132,-0.806,-0.655,0.914,0.686,1.52,-3.172,0.562,0.21,0.352,-0.188,0.12,0.217,0.589,-0.62,3.406
0.513,-3.734,-0.786,-0.491,-11.386,1.218,-37.479,1.576,-8.939,-0.039,-5.532,-2.108,-0.573,8.681,0.547,0.23,0.555,-22.297,2.314,-8.422
-0.119,-0.245,0.324,-1.654,1.549,1.259,1.934,2.791,1.757,0.704,-15.434,2.481,-0.575,-36.175,-6.219,5.76,-1.004,1.19,-1.645,-0.299
0.887,0.457,0.04,1.532,-1.369,-1.121,0.623,1.298,1.128,0.839,-1.076,-5.137,-1.708,-0.843,-0.515,-2.523,1.016,-4.922,3.065,-0.892
-2.972,-1.111,-1.012,12.492,-4.142,0.236,-1.149,0.449,1.274,-2.062,-1.324,-0.969,2.99,-1.801,0.006,-0.852,-0.47,1.473,0.655,2.11
-0.238,-0.178,5.404,0.27,-1.489,0.692,0.151,2.764,1.117,0.578,-0.653,-0.002,0.856,1.204,-1.07,-1.143,-1.938,-0.234,-0.554,1.785
-4.894,0.941,-13.52,20.702,-1.367,0.18,-0.823,1.256,1.302,0.846,-0.773,8.106,1.66,-1.664,22.631,9.197,0.729,-0.8,-0.411,2.944
0.126,3.763,1.56,0.424,-2.245,0.265,-3.345,-0.091,-1.194,-0.03,6.342,0.83,-2.733,-2.109,0.767,-0.243,-0.702,1.608,0.051,1.557
0.962,0.467,-287.932,-0.39,-1.304,8.32,-0.228,0.888,1.42,-1.285,-2.672,-0.392,14.443,-0.816,0.825,44.167,4.265,-3.762,0.199,-9.662
-0.592,-2.488,1.19,2.014,-1.254,0.893,8.087,-2.268,0.06,5.721,5.026,-1.029,0.422,34.003,-0.918,0.538,-3.032,-1.395,-0.236,0.938
2.191,-1.131,1.129,0.296,-5.096,2.246,-6.522,-0.504,1.25,-0.242,-0.687,7.414,-1.329,0.899,1.345,-1.084,-0.932,-0.35,-1.386,-0.364
1.076,0.661,-1.933,1.604,0.656,-4.884,6.045,-1.624,-0.506,-5.234,-0.354,0.352,-0.573,-5.766,0.365,1.846,-3.393,-9.581,-4.14,-0.709
-2.109,-1.342,4.723,-0.717,1.004,0.894,-1.87,2.888,-1.253,-0.951,0.957,0.475,2.663,0.094,0.513,-0.625,1.053,1.655,0.192,-51.8
-2.293,0.127,-0.49,1.365,-8.479,20.358,0.131,1.886,-1.405,-1.606,-1.928,-0.124,0.078,-8.726,-0.273,-0.319,-0.399,0.959,2.95,0.936
1.33,2.326,-0.142,1.857,-10.244,0.795,1.292,0.67,-2.507,-20.445,-11.403,0.025,0.806,-4.453,-5.28,2.161,0.061,1.203,2.052,-0.699
3.256,1.96,-0.054,0.13,0.083,-1.226,2.519,1.379,0.945,-0.085,31.067,0.233,-3.162,0.584,-9.154,0.592,-1.898,13.167,-0.556,-1.759
1.203,-0.517,0.58,-0.221,188.794,-0.168,0.946,0.403,0.849,-0.959,-1.475,-0.431,0.156,0.321,0.782,1.552,0.205,0.463,-6.253,-0.825
7.66,-2.01,0.325,0.166,-6.212,0.408,-1.107,2.001,-2.525,0.794,-0.851,0.68,0.084,2.838,-2.292,-0.568,0.963,-0.473,-0.369,-0.257
-1.93,1.259,0.115,-5.872,-1.435,-27.313,-1.32,0.515,0.807,109.109,0.535,2.116,126.115,1.025,-0.316,3.44,0.286,0.091,0.483,7.702
-5.232,0.709,0.529,1.363,2.15,1.135,12.718,0.813,0.692,-7.02,-0.315,2.031,-0.013,7.425,-0.475,-4.177,-4.374,1.003,1.153,-0.391
-2.521,-0.426,0.527,0.623,-3.441,0.633,-1.615,-0.116,1.684,0.144,96.508,0.965,0.894,-4.951,-4.056,-0.215,-1.54,0.275,-0.741,-0.624
2.367,-0.815,-0.222,1.489,-0.451,-1.316,0.421,1.484,-37.781,8.287,1.55,-1.634,0.2,-1.458,0.614,-3.654,-3.756,-0.292,-1.645,0.283
-4.163,1.154,0.047,3.216,-5.029,-1.389,2.166,-0.597,-0.82,0.77,-0.003,-2.109,0.199,-3.705,-12.876,-0.179,0.982,-0.036,1.282,0.77
-71.487,-2.697,0.386,-0.8,0.63,0.145,57.409,0.163,-1.107,-0.766,-1.305,8.898,2.771,0.431,-2.318,-0.512,0.369,0.107,-0.934,-0.485
-0.726,2.846,0.716,0.52,1.938,0.517,0.253,5.061,1.103,-0.122,0.61,1.389,-0.734,-0.318,2.801,-0.327,3.35,4.823,0.529,-1.043
0.06,1.942,-1.783,0.31,-0.144,0.567,2.197,-0.163,8.326,5.829,1.461,1.991,10.523,3.675,0.206,-5.87,4.103,0.946,2.854,1.097
-8.416,0.983,0.321,1.192,-0.678,0.456,-0.888,-0.807,0.921,0.525,1.932,0.015,8.372,7.213,-0.639,0.194,-1.771,-3.109,-0.533,-0.679
-0.988,-0.03,-0.786,218.799,-0.306,-2.134,0.56,-1.915,0.05,-0.189,-0.276,4.334,-1.167,1.533,-26.187,-1.909,0.521,-5.615,-1.315,2.539
3.508,4.617,-3.653,0.317,-0.232,-0.125,-0.456,0.522,14.582,-10.091,0.911,1.685,-1.485,1.786,0.507,2.373,-1.115,-3.09,-7.921,4.003
0.703,-1.172,0.375,-1.975,-0.334,1.292,-1.488,5.778,0.051,0.154,0.286,0.511,1.828,0.162,1.615,-1.503,-25.964,0.567,0.566,3.796
0.256,-1.276,0.01,-0.396,-1.274,-0.404,-0.083,-2.046,-0.206,-0.1,-0.027,2.028,-0.495,-2.601,-0.773,1.562,-0.466,-11.599,0.029,2.085
0.499,-3.293,0.103,0.095,0.405,0.104,-22.21,-0.836,-0.722,0.316,-0.35,-0.001,-1.733,6.152,-0.017,0.668,-0.494,-0.372,0.36,-7.101
-0.029,-2.716,-0.111,-1.79,5.941,4.901,-1.379,1.07,0.183,-0.329,1.611,2.653,-0.193,-0.526,-1.194,-0.49,-0.292,0.642,-3.5,-0.08
0.024,5.503,-1.797,-0.691,1.839,-0.732,-0.837,-1.741,-1.905,-4.847,-1.778,-1.66,0.3,-0.692,-0.474,-0.96,-0.963,1.349,0.36,1.713
0.386,-0.511,-48.689,-0.293,0.362,13.515,-1.203,-0.84,-0.919,6.184,1.907,1.412,8.343,22.467,-0.805,-0.054,-5.246,-28.622,-1.045,-0.588
-0.319,9.968,-0.283,-2.131,-0.147,-1.869,-2.269,0.522,-2.748,-0.82,-4.763,-0.121,-0.666,1.394,0.094,0.579,-0.496,1.542,-3.778,-0.732
-0.663,0.384,2.153,1.981,-3.994,2.115,1.2,-4.512,0.838,-0.612,-6.173,0.414,0.321,16.206,1.467,2.025,-0.047,-0.18,-1.047,-0.348
0.272,-0.912,0.964,1.453,0.862,-0.578,0.445,-0.704,-1.946,-1.013,0.731,0.966,-2.506,-0.243,2.45,0.682,0.664,4.985,-1.812,1.317
2.444,-38.179,0.828,-0.773,0.177,3.492,-2.982,1.074,-0.497,3.786,-7.918,0.547,0.24,-0.525,0.101,1.45,0.643,0.669,0.125,-1.126
3.95,-3.35,-6.814,-3.841,1.862,-0.149,2.54,2.816,-0.823,-0.054,-0.148,-0.877,-0.623,-1.635,-0.181,-0.309,-0.014,1.04,0.765,0.494
3.007,-9.217,-4.271,3.767,-1.484,0.31,-5.578,14.683,0.521,0.296,0.068,-1.917,2.515,0.012,-0.238,-2.446,-0.509,-1.287,-0.17,-0.134
0.368,0.76,-1.998,0.244,5.299,55.711,-0.007,-19.5,-0.41,0.997,0.787,-0.45,0.384,0.544,0.339,-1.726,-5.088,0.483,-0.637,1.179
-0.349,-25.404,1.719,3.721,0.144,-0.293,0.348,0.606,0.117,-5.756,-0.163,-0.63,2.289,5.076,0.281,-1.484,-0.092,0.293,-1.764,0.752
-1.15,4.085,0.974,-6.099,0.676,0.459,1.023,-2.38,0.508,-0.53,0.963,-0.56,-0.431,-0.48,-0.083,2.576,1.302,0.027,-0.192,-0.596
-0.417,-0.469,-9.288,-1.907,-0.362,-1.066,-0.78,0.861,0.533,-0.294,21.887,-0.047,0.24,1.011,1.828,-0.671,-1.199,-1.261,-0.343,-1.974
-2.558,1.996,-0.346,0.498,1.422,31.265,-15.4,-1.259,-0.019,2.126,-0.911,0.097,1.297,-0.608,-0.239,-1.502,-0.21,-0.548,1.851,-0.54
-1.069,14.486,0.924,-0.204,-0.608,-0.161,9.814,1.998,11.699,-2.065,-5.335,2.261,0.343,0.31,6.056,1.747,0.588,0.89,1.025,8.237
-1.689,-1.406,1.689,4.424,0.161,1.706,1.34,-8.721,0.224,-0.283,-0.221,2.712,-6.201,0.306,-0.138,-0.152,-0.257,1.582,3.421,0.361
0.288,-1.72,-0.173,0.935,0.822,-4.131,2.178,0.223,-1.703,-3.558,-0.138,2.414,7.533,6.19,-0.426,-0.112,2.404,2.799,4.848,-0.754
-0.466,-1.358,-0.386,-0.125,-0.538,-2.467,0.652,0.091,0.692,-0.908,-12.731,0.364,-5.754,0.601,-0.074,-1.661,1.0,-1.82,-0.867,-1.59
0.589,11.206,1.993,-1.693,-0.637,0.037,-2.36,2.322,0.32,1.212,-1.999,-0.423,-0.462,-0.898,-3.813,0.834,-0.631,1.052,-11.547,-1.645
-1.702,-0.107,-2.143,3.512,2.008,-0.092,-0.182,1.159,-3.844,-0.474,0.176,1.068,2.149,0.639,0.292,-1.022,-0.26,0.651,0.335,-2.516
-0.017,-0.646,-0.337,0.503,2.445,1.685,1.06,-0.956,-1.019,0.938,4.116,0.529,0.123,-6.065,0.693,1.688,0.631,-0.573,0.027,0.832
0.405,0.018,-1.174,2.023,0.864,-1.973,-16.195,-1.767,-1.294,0.669,2.239,-1.159,-0.312,0.884,-3.288,-0.064,0.072,-3.689,-2.064,2.056
0.888,1.817,-2.877,-1.858,-0.166,0.706,-2.353,-0.201,0.272,-0.131,0.266,-0.265,-27.722,-0.186,4.671,0.607,-0.6,-0.486,-1.206,0.859
6.953,-0.07,-3.53,0.206,-13.62,-1.503,-1.525,-0.528,-0.431,1.502,-2.202,-0.704,-1.054,1.507,1.348,0.5,0.805,3.98,0.844,0.032
1.446,-0.26,-3.917,0.846,5.348,1.612,-0.294,-1.792,-0.053,0.514,-0.973,0.082,2.465,1.077,1.909,0.176,0.017,-5.488,0.416,1.237
2.179,-0.526,-1.256,285.233,-1.081,0.706,-0.597,-1.105,6.271,-1.046,0.822,2.381,0.662,-0.547,0.33,-0.459,5.451,3.586,-1.991,-0.415
0.847,-0.321,0.97,0.173,-0.153,-0.334,-7.522,0.836,-0.972,-1.165,-0.102,-0.414,4.352,25.104,1.774,-2.281,-0.338,1.487,7.068,0.658
2.61,-2.118,-0.326,0.762,-0.368,-0.516,1.453,-0.083,0.13,0.173,14.545,-0.095,0.369,0.814,-0.011,-5.462,-1.894,1.426,0.789,-0.115
3.02,18.13,4.687,-0.142,0.358,-0.599,-5.558,0.4,-2.605,-1.389,1.747,0.501,-1.734,1.746,-2.089,91.739,5.636,-0.399,-9.338,-0.139
21.756,-0.043,1.26,-1.015,-3.666,-3.429,-0.709,-1.773,-0.41,-0.821,1.588,-3.012,-0.167,0.336,-0.84,-5.524,-3.754,-0.763,-1.064,-0.77
-1.204,-0.477,0.108,-0.297,-0.077,-1.187,-0.672,-4.792,-0.778,2.017,4.662,-2.294,2.604,0.96,-0.113,1.425,-4.155,-1.654,-1.074,-0.11
-1.668,-0.557,0.848,-0.585,0.78,1.405,5.177,1.159,-2.414,-0.38,-1.196,1.243,0.62,-2.635,-0.134,0.727,-2.088,158.916,0.68,4.004
2.344,0.222,1.484,-1.481,-1.671,4.084,0.003,-0.845,-3.879,1.798,-13.509,-1.774,-3.757,0.479,-0.214,-0.923,-2.067,-0.752,-1.048,-3.705
0.222,-0.515,-21.228,-2.35,-0.341,-0.42,4.04,1.721,0.265,0.462,0.804,1.625,-2.681,-10.367,-7.644,0.436,0.023,0.295,1.473,-0.531
12.859,4.946,-2.021,59.942,7.327,-2.164,1.662,0.995,-4.881,1.938,-0.418,3.11,-1.146,0.592,-0.699,-0.654,2.959,-0.978,-1.128,9.343
0.718,-5.514,1.844,-2.181,4.696,1.452,-1.116,-5.042,-0.211,2.455,-0.428,-2.043,-0.657,-0.777,1.95,-1.462,4.347,8.766,1.268,2.265
-0.805,-0.328,1.423,-6.14,-0.094,9.631,-4.154,-1.387,-0.494,6.323,-0.336,1.238,-0.977,-0.385,0.766,-0.21,-1.046,0.792,-5.944,1.243
20.34,0.302,3.833,-0.559,-0.815,-0.875,0.846,-0.937,0.277,11.495,4.476,1.153,-2.582,0.072,-9.621,-2.985,-59.676,1.825,1.983,-3.689
1.066,0.331,3.425,-1.544,-1.776,-4.099,3.965,0.776,-0.45,-3.34,-4.316,-0.87,-20.671,0.324,10.686,-37.045,0.231,-13.513,0.49,1.018
0.539,-0.592,-0.262,4.034,1.286,-2.524,0.563,0.562,0.529,-3.622,-0.678,-1.163,0.853,-1.675,4.528,-2.163,0.325,0.214,-1.038,-2.313
-0.425,-8.675,9.466,-0.882,0.026,-0.036,-0.766,0.473,4.304,5.696,-1.689,-4.043,-0.022,-0.275,-0.006,0.751,-0.601,-0.231,3.323,0.152
0.065,1.53,-0.457,-0.86,-0.875,2.515,-1.17,-0.394,6.947,0.106,-2.04,1.731,-334.315,0.293,0.193,0.501,0.477,-2.366,-0.571,5.963
0.843,0.74,-247.568,9.845,1.7,0.442,0.073,0.147,-4.835,3.946,-0.902,0.284,-2.638,-1.811,0.971,0.402,-4.427,4.117,0.048,-0.612
-1.232,0.178,0.178,-0.178,16.89,1.853,0.583,19.967,-0.608,-0.144,1.347,0.055,-2.183,2.977,-1.368,-1.881,-1.857,1.952,2.659,0.02
-3.665,6.116,0.22,0.397,0.958,-1.965,1.251,3.789,0.034,-39.115,-9.845,-1.028,18.788,-0.079,-3.218,1.449,-0.453,1.613,3.934,-1.267
